"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"7476" 0.23820197 -0.0026928807 -0.12149269 0.85585592 -0.31712472 -0.26834748 0.01954291 -0.020362269 0.11734952 -0.073103843 0.024143523 0.17035259 -0.069994854 -0.13093981 0.083822332 -0.0072374035 -0.0072374035 -0.10779639 -0.14297328 -0.45836398 -0.033332505 0.16607934 0.099844658 -0.009201171 -0.086846081 -0.096406782 -0.14787077 -0.29645229 -0.083562797 0.3171069 0.092151904 -0.31026073 -0.32179946
"7477" 0.27873663 -0.048279124 -0.12092488 0.84910036 -0.31632798 -0.28276642 0.0094297286 -0.0085632383 0.12413225 0.3937664 -0.25410214 -0.14236223 -0.010921267 -0.1552949 -0.03068869 0.13469472 0.13469472 0.049063696 -0.21410736 -0.4457915 0.082119104 0.064705038 0.013486956 0.2113378 -0.19453814 -0.080426742 -0.23440228 -0.34933276 -0.23650125 0.30028262 0.24176545 -0.36575602 -0.38328331
"7478" 0.26374279 -0.02958616 -0.050708835 0.83288545 -0.3247456 -0.28859649 0.34674134 -0.094931145 -0.09999064 0.26182149 -0.3605268 -0.15944962 -0.36907471 0.010439285 -0.35638678 0.19090465 0.19090465 0.13216284 -0.24206682 -0.42583855 0.23527605 0.25856632 0.038975023 0.33567376 0.047647474 -0.081826294 -0.15739071 -0.41895266 -0.08841379 0.39132405 0.32803319 -0.41739456 -0.39070221
"7479" 0.30133385 -0.056094277 -0.078006249 0.77714742 -0.27065994 -0.41948411 0.15660249 -0.3986951 -0.12109744 -0.55332981 0.25316896 0.73758056 -0.1592705 -0.10868257 -0.41865976 0.33559069 0.33559069 0.092238809 -0.048151922 -0.49324822 0.10017264 0.30783761 0.011767258 0.14088124 0.096744865 -0.231605 -0.17491356 -0.52435108 -0.13740067 0.32888273 0.19250786 -0.36480379 -0.57938496
"7480" 0.28026398 0.0060423653 -0.12786457 0.79274717 -0.27575092 -0.41810985 -0.078468124 0.23721722 -0.26680281 -0.66049192 0.2837502 0.7795361 -0.2535716 -0.05726972 -0.065315087 0.10780756 0.10780756 -0.026131675 0.057263322 -0.47317965 -0.041113366 0.09340239 -0.028850996 0.11415249 0.0095081513 -0.26038781 -0.07824443 -0.47935876 -0.068471921 0.095448039 0.093383908 -0.32514935 -0.5114557
"7481" 0.24393099 -0.0040036613 -0.12267616 0.80133805 -0.26850962 -0.42510743 0.033969579 0.2970809 0.027340078 -0.41859048 0.21725851 0.55749369 0.28259506 0.024206604 0.095108553 0.02219691 0.02219691 -0.017262658 -0.00057704683 -0.44926707 0.0069200936 0.11089929 0.047240731 0.11385989 -0.020239476 -0.19195624 -0.017536963 -0.36554024 -0.057458594 0.17208263 0.13152859 -0.32862047 -0.44839275
"7482" 0.28433754 0.013821312 -0.05753308 0.78719278 -0.27114646 -0.41679552 0.81683566 -0.51691288 0.050260237 -0.044959679 0.020385047 0.14132017 -0.17784609 0.042635247 -0.40265746 0.1109127 0.1109127 -0.018520016 -0.22515801 -0.47914892 0.11307861 0.32699541 -0.019365802 0.027479469 0.045310832 -0.21797703 -0.25970166 -0.36744843 -0.1204345 0.36842891 0.015992593 -0.4289621 -0.54043223
"7483" 0.41085939 -0.024854391 -0.14898719 0.79970867 -0.26820707 -0.40293275 0.01646854 0.012629908 0.083060203 -0.11269568 0.035087263 0.13908097 -0.25994754 -0.29857578 -0.076462364 0.20566744 0.20566744 0.14153919 -0.051002175 -0.42454197 0.25757621 0.33900968 0.15011821 0.24487268 0.11616364 -0.076836912 -0.10126483 -0.31349626 -0.036700826 0.47375142 0.29288081 -0.41388511 -0.51010613
"7484" 0.17766532 -0.070310559 -0.13630828 0.81247038 -0.25958826 -0.41351894 -0.30549215 0.49778875 -0.39793155 0.15449748 -0.37809583 -0.22940055 0.41556727 -0.13627755 0.26818767 0.17531459 0.17531459 0.13425871 0.0043070361 -0.40084122 0.24264968 0.20940895 0.13991883 0.31859742 0.018356322 -0.13844033 0.046812374 -0.38082258 0.029121214 0.32847412 0.17256864 -0.46747834 -0.49736529
"7485" 0.20574701 -0.00517762 -0.10548391 0.78972988 -0.27653834 -0.4286658 0.27429853 -0.055821408 -0.45546031 0.43865447 -0.42630114 -0.37961195 -0.15170006 0.18173149 -0.073875352 0.13859626 0.13859626 0.14293687 -0.098487161 -0.32195407 0.10599615 0.22181935 0.15112403 0.15927053 0.053621511 -0.01229065 -0.20423771 -0.34282642 -0.22371892 0.25407808 0.18196273 -0.40677425 -0.43470969
"7609" 0.31930656 -0.010016849 -0.16410108 0.87458102 -0.31998617 0.16192376 0.02087211 -0.074017936 0.1804143 -0.03336123 -0.052667868 0.0639946 -0.017731312 -0.020320958 -0.066792333 0.043090673 0.043090673 -0.048845916 -0.38981559 -0.40703585 0.047400681 0.13272188 -0.16647538 0.089765994 -0.023654303 -0.36280013 -0.35019495 -0.45161675 -0.0052257689 0.2718934 0.1154768 -0.47804347 -0.41504105
"7610" 0.12592012 -0.027658255 -0.050069386 0.87608696 -0.31266964 0.14546129 0.15605261 -0.044272839 -0.13530826 -0.040797362 -0.12704777 0.086312085 -0.05114233 -0.076813666 -0.31901875 0.072959575 0.072959575 -0.023169704 -0.35195893 -0.35771172 0.14786122 0.095846676 -0.23301722 0.12471413 -0.020727679 -0.36013805 -0.33430201 -0.4072903 -0.077929113 0.17687852 0.10898418 -0.48368711 -0.38288677
"7611" 0.29997571 -0.01160794 -0.13608717 0.88077253 -0.32067691 0.15905164 0.10679989 0.10591926 -0.17449211 -0.4240106 0.24692958 -0.048694631 -0.24762777 -0.0141447 -0.12878084 -0.013220645 -0.013220645 -0.099226401 -0.15117529 -0.42150307 0.057325764 0.21036281 -0.31747142 0.094934979 -0.087814913 -0.36108815 -0.21773834 -0.3743148 -0.15959232 0.2576716 0.034995884 -0.32284618 -0.40388408
"7612" 0.26012783 -0.020200821 -0.13129646 0.89390297 -0.31819186 0.14995631 0.33796893 -0.31807667 -0.42516989 -0.37484883 0.19482711 -0.059468132 0.062532391 -0.051664131 0.32333237 0.043542036 0.043542036 -0.029801601 -0.088927859 -0.40952068 0.18396473 0.39730914 -0.26099772 0.23787296 0.073735554 -0.33146142 -0.099935396 -0.3450886 0.042141789 0.45362158 0.22972369 -0.30218636 -0.38222135
"7613" 0.2871613 -0.010106916 -0.13231092 0.8822473 -0.32096752 0.13767071 0.38396831 0.14515315 0.1152296 -0.11555184 -0.02645885 -0.022122395 0.038863718 0.16143277 -0.42370869 0.084648509 0.084648509 0.0039954428 -0.13481425 -0.27843587 0.19353878 0.36885548 -0.2654251 0.15912055 0.22486019 -0.3720067 -0.018301899 -0.15873759 0.28821411 0.3509796 0.39175655 -0.22109585 -0.208244
"7614" 0.32958399 0.0067191725 -0.14774302 0.87932602 -0.30352903 0.13182489 -0.22385633 0.17393316 0.10658924 -0.10949693 -0.047301517 0.064753126 -0.15040005 -0.097808762 -0.13025299 -0.069623742 -0.069623742 -0.1400874 -0.23640706 -0.32960182 -0.006291557 0.25132022 -0.43355413 0.013581958 0.054601368 -0.47971354 -0.14198932 -0.23215573 0.032053041 0.21645727 0.073506176 -0.20595067 -0.16436387
"7615" 0.25184336 -0.052219039 -0.12966482 0.89078111 -0.29047301 0.12058038 0.1284641 -0.5593987 -0.26360201 0.26790451 -0.33362487 0.32179792 0.13246702 -0.21575464 0.40525875 0.082298644 0.082298644 0.058374432 -0.18451559 -0.24422643 0.2432962 0.64065938 -0.27350583 0.34797302 0.39429861 -0.41527417 -0.031961734 -0.080026313 0.0790455 0.52643529 0.53367219 -0.049328828 0.0886808
"7616" 0.24829116 -0.060992823 -0.17012592 0.86951971 -0.3201574 0.1154757 0.044990279 0.38107172 0.1507171 0.41255625 -0.32557809 0.30839096 -0.081117114 0.13863492 -0.17931545 0.18222913 0.18222913 0.14262152 -0.10241289 -0.2214838 0.13937752 0.55982266 -0.25724121 0.33726598 0.41125226 -0.40549781 -0.10331733 -0.16787547 0.024949034 0.40206457 0.48848653 -0.11147403 -0.077103936
"7617" 0.26160863 -0.073315382 -0.073890189 0.88992147 -0.33255822 0.12789649 0.012658635 0.17013423 0.37847548 -0.60746844 0.4891159 -0.021835115 -0.050896797 -0.099002514 -0.30117834 0.26255659 0.26255659 0.0015586535 -0.10249828 -0.43336963 0.066686373 0.012275505 -0.15896087 0.051370476 -0.14414511 -0.34248081 -0.22162602 -0.46969181 -0.17756158 0.15413229 -0.0065593749 -0.32308274 -0.53521231
"7618" 0.29960665 -0.014975152 -0.061362489 0.88057089 -0.35261906 0.12436709 -0.21883243 0.30897024 -0.072333245 -0.63292562 0.43476733 -0.14287225 -0.14416748 -0.012621008 0.055743494 0.26791224 0.26791224 0.0034867482 -0.0050874597 -0.35941901 0.017164179 0.43590288 -0.2149453 0.027220073 0.16312767 -0.33719718 -0.010986372 -0.41616228 -0.092606515 0.16997746 0.11582911 -0.16546792 -0.41647344
"7619" 0.25953975 0.0055178016 -0.15296364 0.8903743 -0.35202655 0.11548909 0.66332258 -0.66184298 -0.47094953 -0.58838734 0.33492583 -0.19941118 0.16833441 -0.045056727 0.16972484 0.23908867 0.23908867 0.074156441 -0.0086704391 -0.37710277 0.32814958 0.70596612 -0.16179217 0.19267651 0.42192149 -0.32646964 0.0046095158 -0.39007075 0.004808742 0.40033352 0.33730848 -0.22112866 -0.42359649
"7620" 0.25308441 -0.03528093 -0.12458994 0.90133082 -0.33658143 0.1054028 0.15666342 0.33346636 -0.21190816 -0.050075316 -0.068111472 0.073653107 0.12753911 -0.1422669 0.12013287 0.23847631 0.23847631 0.1818555 -0.21556797 -0.31417908 0.33854686 0.49599244 -0.077810379 0.32363867 0.30451921 -0.16510589 -0.081536003 -0.15771171 -0.008664285 0.49441457 0.5026452 -0.14690957 -0.10346674
"7621" 0.26156636 -0.020792241 -0.14153329 0.86875544 -0.33234194 0.11039144 -0.44321644 0.59414981 0.14829232 -0.12421665 -0.015386854 0.086957274 -0.032013885 -0.033566154 -0.004187152 0.18632392 0.18632392 0.14276602 -0.099258631 -0.30562265 0.4174933 0.43233282 -0.037336523 0.28567979 0.14972093 -0.068870199 -0.083923593 -0.14125551 -0.071022205 0.44935356 0.40336779 -0.10206358 -0.094785631
"7622" 0.31001933 -0.055972223 -0.1350257 0.84203875 -0.34044325 0.10503881 0.19206459 -0.019799363 0.32832704 0.019782579 -0.066042552 0.053208167 0.089190895 0.0082075546 0.12281345 0.25929174 0.25929174 0.20006042 0.03292749 -0.24326743 0.28960539 0.50362377 -0.12114485 0.28273875 0.34228255 -0.25452503 0.3232455 -0.22962022 0.0036908317 0.56185661 0.51611393 -0.049998417 -0.095297391
"7623" 0.19842455 -0.027514258 -0.047398754 0.83348996 -0.35960404 0.098973466 0.30551056 -0.28097426 -0.059030837 0.45210883 -0.41869847 0.18440878 -0.2342509 -0.18438789 -0.23721281 0.2502656 0.2502656 0.12621466 -0.10157158 -0.25172297 0.26157587 0.50464021 -0.33723427 0.27890178 0.38509311 -0.47342562 0.022464121 -0.30035512 -0.064850087 0.40983227 0.39477844 -0.11360361 -0.102725
"7624" 0.22867274 -0.045504377 -0.11212662 0.86273124 -0.34451827 0.12710904 0.85931635 -0.39746734 0.33511251 -0.50182641 0.38662769 -0.083763931 -0.23464292 -0.010946948 -0.34221316 0.11000015 0.11000015 0.020491919 -0.074116357 -0.32218158 0.251235 0.31448179 -0.27294634 0.12039598 0.14362465 -0.36699893 -0.12791416 -0.24875771 -0.0027531541 0.24717756 0.3016358 -0.20854809 -0.15022536
"7625" 0.4228405 -0.0098579907 -0.067457385 0.85468631 -0.35855495 0.12863712 0.070320005 -0.091531215 0.0077113564 -0.4168444 0.25341416 -0.111149 -0.64743554 -0.081525 0.0075758005 0.1063099 0.1063099 0.078287467 -0.12443932 -0.17146158 0.29196543 0.1019034 -0.26636386 0.36203 -0.056064687 -0.3239305 -0.073804584 -0.16585955 0.057183774 0.29416826 0.48802313 -0.045753692 -0.14206237
"7626" 0.28711862 -0.020052061 -0.15325673 0.85913336 -0.34677014 0.12674777 -0.76028941 0.4171564 -0.10687458 -0.56780527 0.38841974 -0.11897981 0.14799502 -0.15452868 0.15442069 0.076554618 0.076554618 0.16675442 0.044995825 -0.12175373 0.40216713 0.48804773 -0.11057865 0.45494441 0.54930627 -0.18185349 0.15913709 -0.065585155 0.1437896 0.51276378 0.64988312 0.14739027 -0.014825627
"7627" 0.10222138 -0.04865811 -0.11641174 0.83662197 -0.33905604 0.099303884 0.273938 -0.40881761 -0.14579471 -0.22529401 0.035328937 0.0070729919 0.52044022 -0.1396618 0.048252936 0.094583508 0.094583508 0.10016851 -0.061046953 -0.26316936 0.234151 0.4544673 -0.042796926 0.34759604 0.49095066 -0.1920486 0.40678617 -0.19231497 0.059689701 0.42330426 0.5432555 0.10578693 -0.01779882
"7628" 0.21485672 -0.0085199829 -0.038548925 0.83227733 -0.35373766 0.091681555 0.28958122 -0.36088516 -0.59922124 -0.16509962 0.043480185 0.015594997 -0.10206662 -0.031240726 0.055940142 0.11577394 0.11577394 0.0477891 -0.1336128 -0.36340146 0.24111216 0.36221765 -0.082165892 0.25587156 0.15403851 -0.19446798 -0.0025107269 -0.32170138 -0.10390547 0.35155633 0.3058827 -0.14956205 -0.30794141
"7629" 0.46767458 -0.015139256 -0.13220819 0.86398625 -0.35824895 0.10966702 -0.10557881 0.013075833 0.19017484 -0.044803844 -0.051846391 0.037320286 -0.087953035 -0.039552477 -0.10049722 0.19941208 0.19941208 0.23459644 0.0058528588 -0.25743929 0.30479993 0.58140886 -0.16619211 0.36390345 0.40937318 -0.21865612 0.13709918 -0.21665606 -0.0031175303 0.47605915 0.45467482 -0.1681818 -0.19069986
"7630" 0.30835585 0.015060179 -0.1260511 0.87443008 -0.35774197 0.11123408 -0.075657959 0.070616983 0.40282814 0.48258107 -0.49761802 0.33748444 -0.1221431 -0.029783142 -0.25842558 0.22638253 0.22638253 0.18997112 -0.071176752 -0.17386762 0.11813619 0.38031726 -0.28423532 0.2560513 0.29186625 -0.48389779 -0.045886335 -0.26469605 0.10583161 0.38274681 0.33193869 -0.15760089 -0.19033198
"7631" 0.29417901 -0.034406963 -0.12252018 0.87259817 -0.3486767 0.1175891 0.1641766 0.11749101 0.10409273 0.30676655 -0.27934076 0.30683161 -0.21997758 0.079180776 -0.14735127 0.16349347 0.16349347 0.10427448 -0.18361519 -0.20750712 0.077488128 0.43598508 -0.40622208 0.25328721 0.31659567 -0.54069403 -0.055885017 -0.31339772 0.11745483 0.3576387 0.29317559 -0.22857015 -0.22424278
"7768" 0.32860731 0.013722763 -0.073780445 0.94991547 -0.10077262 0.14991033 0.29519408 -0.32951541 0.016095628 0.013502711 -0.0699527 0.060813375 -0.1195601 0.042634348 -0.1187716 -0.13455384 -0.13455384 -0.37792388 -0.56284448 -0.65741618 -0.21430998 -0.19335386 -0.58056917 -0.3207238 -0.24553326 -0.64992587 -0.48113432 -0.73613686 -0.42402748 -0.093468015 -0.30032871 -0.61388857 -0.71649741
"7769" 0.22999415 0.013894079 -0.093146151 0.95798136 -0.077433119 0.16483411 0.057086869 -0.071586298 0.081354319 -0.07560763 -0.10488982 0.08859486 -0.24222161 0.0070707433 -0.044677078 -0.19577069 -0.19577069 -0.46389351 -0.51062361 -0.65525097 -0.34187375 -0.36408178 -0.58238281 -0.42326663 -0.41603493 -0.67224424 -0.36336854 -0.75289516 -0.38879809 -0.22129213 -0.34161341 -0.5394118 -0.69613898
"7770" 0.3416868 -0.034447458 -0.11302177 0.94797524 -0.05691296 0.17537728 -0.15581996 0.033741473 0.0063599811 -0.48157824 -0.016775569 -0.025492469 -0.26193902 -0.1571581 -0.065128998 -0.16644989 -0.16644989 -0.34966353 -0.26289463 -0.612356 -0.18371541 -0.28291303 -0.52105085 -0.25898686 -0.40677443 -0.63751098 -0.11446444 -0.71811884 -0.44914646 -0.1583921 -0.3134532 -0.31705568 -0.61156199
"7771" 0.16422959 0.030590021 -0.016410577 0.95105695 -0.095237961 0.12997999 0.17482887 0.094459883 0.040441537 0.35785031 -0.11365385 0.13158349 -0.14140942 -0.11197237 -0.01098724 -0.11085754 -0.11085754 -0.3422632 -0.47547602 -0.67774202 -0.093977888 -0.32136663 -0.59170996 -0.21534163 -0.33023614 -0.66067652 -0.51985546 -0.74688719 -0.44443745 -0.021799332 -0.27467192 -0.55171726 -0.6174885
"7772" 0.29353396 -0.007301699 -0.10682503 0.94683522 -0.073535582 0.15517373 0.836737 0.064254218 -0.014572043 0.20485755 -0.13286454 0.19361717 -0.12629158 0.044843863 -0.1739309 -0.025695525 -0.025695525 -0.18887421 -0.50621309 -0.59149443 0.16774338 -0.22931379 -0.59654029 -0.056287758 -0.17341824 -0.65556018 -0.42018527 -0.71294544 -0.33768772 0.12427793 -0.19754204 -0.52349101 -0.57552886
"7773" 0.22827325 0.007316065 -0.067012121 0.95029715 -0.12249169 0.1337998 -0.086508298 0.01194873 0.048218261 -0.34484678 0.1173243 -0.037810229 0.1568334 -0.029895729 0.10619246 -0.29785407 -0.29785407 -0.40425633 -0.49081818 -0.63689744 -0.34961081 -0.35966092 -0.54031116 -0.41190218 -0.33119395 -0.58835958 -0.44039926 -0.75410042 -0.31147109 -0.35838801 -0.43241499 -0.51824121 -0.60248612
"7774" 0.30233239 0.031498918 -0.067048605 0.95099784 -0.099872999 0.15651322 0.13056853 -0.0091039649 -0.11938261 -0.17048607 -0.055188349 0.076891049 -0.054556878 -0.034977682 -0.048007845 -0.22394554 -0.22394554 -0.42212853 -0.5540465 -0.70273138 -0.42344914 -0.43156403 -0.56089037 -0.42939135 -0.44778951 -0.62868855 -0.53982964 -0.77080075 -0.50939959 -0.32082361 -0.43646176 -0.66350133 -0.74620856
"7775" 0.3172964 -0.022770336 -0.089612042 0.95771339 -0.07580961 0.17193536 0.089442626 0.0009618278 -0.053149304 -0.21873459 -0.030923843 0.054813238 -0.25034138 -0.062169349 -0.25282792 -0.24265761 -0.24265761 -0.43827542 -0.5183941 -0.68066263 -0.39533083 -0.3732446 -0.5764131 -0.45613265 -0.37181264 -0.64068058 -0.47222652 -0.76215017 -0.40032287 -0.30536227 -0.39123875 -0.63891843 -0.73129743
"7776" 0.37374556 -0.046482279 -0.13008758 0.95872931 -0.074505127 0.1700639 0.14393001 -0.0028135821 0.19193691 -0.51356056 -0.034840183 -0.11780019 -0.12818318 -0.15575722 -0.019554246 -0.24907557 -0.24907557 -0.31761413 -0.23390012 -0.58138094 -0.20996193 -0.066679236 -0.50693876 -0.28326147 -0.15029712 -0.57524746 -0.14162043 -0.72187405 -0.39853498 -0.16989952 -0.23844273 -0.2726037 -0.63883812
"7777" 0.28426048 -0.028545838 -0.12103988 0.96157959 -0.082432488 0.15271668 0.73531538 -0.056132016 0.031271523 -0.20123491 -0.093248825 0.0031451596 0.16843775 -0.11308215 0.2432223 -0.24578391 -0.24578391 -0.28161087 -0.24077186 -0.6053501 -0.16723607 -0.10183779 -0.52494127 -0.21418901 -0.17745758 -0.58616794 -0.049442763 -0.75010919 -0.32536763 -0.15228252 -0.20231041 -0.25797563 -0.64192858
"7778" 0.14957067 -0.0051893681 -0.040371232 0.95963859 -0.092082737 0.14198352 0.12276109 -0.089722923 -0.13827005 -0.055516905 0.042883157 0.08220891 -0.10689743 -0.12204205 -0.016163773 -0.27617775 -0.27617775 -0.35711749 -0.37385288 -0.63727097 -0.2518529 -0.3607338 -0.52045991 -0.2078199 -0.42233809 -0.56021352 -0.24732735 -0.7079006 -0.39140258 -0.17391071 -0.34736599 -0.49116698 -0.67944283
"7779" 0.22200404 -0.0029673033 -0.10429228 0.95372292 -0.09964696 0.15237271 -0.59810288 0.11221885 0.018314232 -0.1154794 -0.010037698 0.05638533 -0.22721974 -0.083723808 -0.29222247 -0.24994177 -0.24994177 -0.35355392 -0.30678556 -0.60300309 -0.074422312 -0.20111267 -0.43276082 -0.3215764 -0.31429953 -0.57316463 -0.20141866 -0.65832317 -0.2768255 -0.16498881 -0.33789425 -0.48402438 -0.64676101
"7780" 0.21602107 -0.011841202 -0.14935526 0.94851803 -0.096852417 0.15542368 0.067237243 0.08902967 0.13686922 0.26338778 -0.17440368 0.17638958 -0.09956639 0.071042727 -0.17580782 -0.17467816 -0.17467816 -0.33633734 -0.39734534 -0.64192769 -0.2286792 -0.25180652 -0.51388021 -0.27351519 -0.32694971 -0.58801816 -0.40016282 -0.6931745 -0.3383797 -0.10464423 -0.30506949 -0.57821267 -0.6902735
"7781" 0.26857249 -0.018425387 -0.10476352 0.94190766 -0.087511452 0.15828574 0.49624091 -0.19480346 -0.047833691 0.3110611 -0.20613592 0.21675772 -0.055228472 0.0079186454 0.041093389 -0.063228334 -0.063228334 -0.23596408 -0.43632775 -0.61099759 -0.019785367 -0.27264875 -0.54158712 -0.13914402 -0.2886156 -0.61668082 -0.4743795 -0.72049901 -0.30897753 -0.030085177 -0.20660976 -0.52682358 -0.69534715
"7782" 0.48249021 -0.021489383 -0.15497999 0.94507574 -0.08146043 0.1611886 0.22792362 -0.1017598 -0.32346282 -0.2383162 -0.062762869 0.15305226 -0.57127424 0.0032600531 -0.076695309 0.0076877249 0.0076877249 -0.21396932 -0.25146687 -0.6179976 -0.050612639 -0.19864696 -0.41479936 -0.19992689 -0.24380698 -0.61804767 0.011875457 -0.70177266 -0.3299915 -0.046668804 -0.18761812 -0.27285238 -0.67835137
"7783" 0.32140238 0.02575832 -0.022552835 0.94126368 -0.11891458 0.14029768 -0.29910959 0.18351009 0.10466881 -0.31780132 0.13487759 -0.10210942 -0.24756154 0.0014205558 -0.11872304 -0.08086817 -0.08086817 -0.31476709 -0.43273448 -0.63481909 -0.048710819 -0.35138569 -0.46249222 -0.19598533 -0.42506637 -0.54236271 -0.43502369 -0.68374062 -0.32201245 -0.039967375 -0.12541317 -0.53470699 -0.63841655
"7784" 0.21088246 0.0068403589 -0.054977077 0.94311032 -0.09476686 0.16866571 -0.40158834 0.11231528 -0.13928492 -0.23758738 -0.079526844 0.024776854 0.068629418 -0.0085868511 -0.035148119 -0.056938185 -0.056938185 -0.28458676 -0.47850835 -0.6451324 0.056405926 -0.33330401 -0.4544507 -0.12139081 -0.33144697 -0.51950599 -0.45550675 -0.71157555 -0.36911159 0.01189766 -0.10515294 -0.5866979 -0.65377669
"7785" 0.17856694 -0.02263644 -0.097887422 0.95684163 -0.079716314 0.18720773 0.16668938 -0.11999384 -0.068239695 -0.51313685 0.0076769438 -0.11541347 -0.071925132 -0.090075404 -0.10002979 -0.16286134 -0.16286134 -0.34708537 -0.26783675 -0.6734412 -0.19711041 -0.14404008 -0.57373052 -0.32161121 -0.19712017 -0.62962241 -0.34517852 -0.74578204 -0.3838223 -0.17369918 -0.30425336 -0.44054041 -0.74420383
"7786" 0.23349642 -0.046622351 -0.1184478 0.95459938 -0.088422904 0.19075328 0.16529428 0.15828369 0.075107267 -0.28515272 -0.061786688 -0.058503331 0.044580761 -0.031628843 -0.095793971 -0.19339068 -0.19339068 -0.35945696 -0.25915454 -0.6555234 -0.23900517 -0.25746803 -0.57815804 -0.25263982 -0.36796095 -0.62861953 -0.19559106 -0.76124464 -0.40396619 -0.14180903 -0.27131024 -0.39587405 -0.71027174
"7787" 0.27473751 0.0015783122 -0.12342557 0.9454873 -0.10333848 0.18416563 0.26354227 -0.021879793 0.11892981 -0.086149334 -0.009445949 0.10126215 0.060772238 -0.093054575 0.064123597 -0.14923567 -0.14923567 -0.30299457 -0.34131018 -0.62308789 -0.15374302 -0.32433724 -0.45588006 -0.11494926 -0.40185432 -0.56829832 -0.2064452 -0.69344748 -0.41086884 -0.14852107 -0.14403003 -0.38161634 -0.63361366
"7788" 0.26728659 -0.019647729 -0.10240656 0.94620428 -0.098701698 0.17383927 0.29817103 -0.33416275 -0.18560934 -0.090094654 -0.062477794 0.073211755 0.045564403 -0.02357088 0.078426731 -0.1432969 -0.1432969 -0.28648562 -0.30602401 -0.58599944 -0.21052218 -0.12678638 -0.44172238 -0.22011141 -0.18681334 -0.55742945 -0.15641007 -0.67873682 -0.35289896 -0.17652551 -0.15200059 -0.30709475 -0.60758277
"7789" 0.34839724 -0.032357253 -0.11131923 0.93847154 -0.10310071 0.17323449 0.049798342 0.16687141 -0.098565595 0.32623319 -0.31473645 0.2121023 -0.056811553 -0.030419722 0.062448283 -0.066801437 -0.066801437 -0.22144046 -0.37916842 -0.5738777 -0.06140593 -0.11549141 -0.56475639 -0.094378103 -0.22343926 -0.61417604 -0.32078453 -0.73628904 -0.26053371 -0.07555233 -0.09149692 -0.43398934 -0.61319628
"7790" 0.33398592 0.006971351 -0.19180326 0.91989886 -0.10097572 0.16952734 -0.18084844 0.38379326 0.15713227 0.31644544 -0.12694675 0.30354131 -0.42203339 0.11410303 -0.23524977 0.037637428 0.037637428 -0.1247988 -0.42021799 -0.5561696 -0.053321511 -0.14231163 -0.51009796 -0.0007672135 -0.18705644 -0.56915865 -0.31985863 -0.68407639 -0.22298472 0.088493575 -0.054725974 -0.45443236 -0.62719065
"7926" 0.36400551 -0.011985323 -0.13797327 0.94157164 -0.045891404 0.11741431 0.47769368 0.064408674 0.067073755 -0.17700897 -0.072100516 -0.060792803 0.039334868 0.02535471 0.097769784 0.0069606159 0.0069606159 -0.21448223 -0.51696917 -0.62374408 -0.008467868 -0.14084214 -0.51629183 -0.17625377 -0.14845601 -0.62918892 -0.33724806 -0.73969904 -0.4612622 0.029409462 -0.17590151 -0.56582214 -0.68995203
"7927" 0.35510843 0.018031926 -0.070406626 0.95240286 -0.032268639 0.11063262 0.17986334 0.12101645 -0.13062921 -0.1493008 -0.070659379 0.042833853 -0.20571484 0.057609275 -0.14934817 0.025907472 0.025907472 -0.21701361 -0.5566705 -0.62264452 -0.090536627 -0.26619524 -0.4897894 -0.19634417 -0.2272919 -0.60963922 -0.40458199 -0.74849768 -0.46561414 -0.022025444 -0.2453201 -0.58181362 -0.6679173
"7928" 0.36403235 -0.042051321 -0.1039141 0.95677242 -0.010230302 0.13019698 -0.43315012 -0.078093 -0.29601429 -0.49299759 -0.11287902 -0.088909651 -0.044656405 -0.094466583 0.036900133 0.0015979269 0.0015979269 -0.21772408 -0.24451714 -0.59377689 0.059624631 0.091650883 -0.45116378 -0.1876839 0.041217399 -0.57769282 -0.23092538 -0.74159254 -0.24617217 0.10578001 -0.095861822 -0.39067566 -0.60178375
"7929" 0.21899076 -0.029465827 -0.091102532 0.95703529 -0.021743096 0.13447339 0.014264702 0.12807995 0.040274896 -0.14951562 -0.099498356 0.017745761 0.15746436 -0.045273015 0.061164174 -0.03304231 -0.03304231 -0.23578453 -0.20972045 -0.59153363 -0.1171173 0.16929975 -0.51782042 -0.22168287 0.12179355 -0.61769992 -0.17228685 -0.69802529 -0.22708265 0.087259881 -0.080063314 -0.37650895 -0.57788302
