"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"8141" 0.27942699 -0.023090831 -0.092375929 0.97316188 -0.081619462 0.062089885 0.08875602 0.015616066 -0.016305932 -0.014795782 -0.15031441 0.019425965 -0.095338402 -0.013341745 -0.028655238 -0.97384529 -0.97384529 -0.98564451 -0.94610672 -0.98689858 -0.99215943 -0.96946325 -0.96439414 -0.99221835 -0.97885628 -0.97747676 -0.97300074 -0.97070484 -0.95034992 -0.97103765 -0.98190987 -0.96403892 -0.98871219
"8142" 0.16241983 -0.12283435 0.13780037 0.97233335 -0.08725278 0.071901233 0.027815767 -0.13391722 0.25539381 -0.034334392 0.12265857 0.2197792 -0.064530395 -0.083085149 -0.0775965 -0.68597935 -0.68597935 -0.94059517 -0.8312784 -0.95817852 -0.88512978 -0.70196903 -0.6276928 -0.92739145 -0.93947199 -0.91718993 -0.91386831 -0.88143483 -0.86196374 -0.53491891 -0.9110451 -0.84077061 -0.95219375
"8143" 0.22108157 -0.087332585 0.044139264 0.93738089 -0.14798117 0.16248127 0.11246559 0.12617 -0.18831636 -0.020424405 -0.11307046 0.069067827 -0.10209874 0.025886476 0.0024884483 -0.42360863 -0.42360863 -0.911341 -0.68193797 -0.93944665 -0.87407215 -0.71565697 -0.64627536 -0.91281829 -0.92236514 -0.90628183 -0.90901602 -0.84587899 -0.81274965 -0.62532382 -0.89445065 -0.83898975 -0.94926415
"8144" 0.044666967 -0.10083623 0.11258333 0.90706313 -0.20034317 0.23642423 -0.015609144 0.056683689 0.17962418 0.0092250709 0.068511213 0.17380891 -0.12517793 0.041380405 -0.024315707 -0.21509169 -0.21509169 -0.8905067 -0.57356159 -0.92112041 -0.7983526 -0.66014359 -0.52402922 -0.89760215 -0.88645848 -0.89122912 -0.85119172 -0.75433347 -0.73603264 -0.58179207 -0.85964133 -0.76003114 -0.9192134
"8145" -0.32564743 -0.19603125 0.49411433 0.8132606 -0.25731679 0.33949864 -0.0088162073 -0.14757014 0.28981102 -0.0066413515 0.24275053 0.29100791 -0.10343847 -0.15273794 -0.13899207 -0.12309634 -0.12309634 -0.8039565 -0.61502266 -0.84873117 -0.74350237 -0.49589669 -0.45077968 -0.80470722 -0.76467347 -0.81301551 -0.75088462 -0.70688874 -0.60538886 -0.48971713 -0.74439339 -0.69433593 -0.83025919
"8146" -0.07295394 -0.079915892 0.18315795 0.61176331 -0.36120554 0.56538123 0.22239673 0.090223915 -0.46936575 -0.050587475 -0.31289853 -0.050284216 -0.12196974 -0.10611262 -0.072873689 -0.58944051 -0.58944051 -0.85750899 -0.7886632 -0.88976106 -0.75172667 -0.64776352 -0.47077438 -0.82505474 -0.80244613 -0.84986419 -0.78247236 -0.84475962 -0.77685923 -0.40630896 -0.75237564 -0.81173547 -0.83573682
"8147" 0.2566248 -0.035374038 -0.13505382 0.49544429 -0.40567512 0.6795644 0.11291782 0.042837957 -0.097166671 -0.053870088 -0.3270335 -0.065938801 -0.08451484 0.0068630904 -0.0706464 -0.90883958 -0.90883958 -0.95632368 -0.85394478 -0.96160245 -0.92622419 -0.91668488 -0.9050693 -0.94656618 -0.95128342 -0.954722 -0.95181035 -0.92776869 -0.93667093 -0.89493383 -0.94316177 -0.92539261 -0.93582687
"8148" 0.29927163 -0.030737168 -0.13201157 0.48891945 -0.41468068 0.67007669 0.071214418 0.02918268 0.020970264 -0.033712758 -0.21334962 -0.020841668 -0.081754605 -0.01320799 -0.036205348 -0.92849422 -0.92849422 -0.94090785 -0.89228419 -0.94074029 -0.93971837 -0.92531401 -0.89929018 -0.92836062 -0.9447739 -0.92254993 -0.94079151 -0.8953947 -0.91900084 -0.90847203 -0.90871125 -0.9028268 -0.92032055
"8149" 0.27390768 -0.01385001 -0.1015642 0.49576041 -0.42202648 0.66077125 0.071381976 0.021457589 0.020523358 -0.025081428 -0.11129923 0.042083539 -0.10775549 -0.052723581 -0.013327416 -0.93630763 -0.93630763 -0.9325753 -0.91796262 -0.93723132 -0.92880898 -0.92070698 -0.8975848 -0.91277559 -0.93697025 -0.91168891 -0.93520289 -0.89206775 -0.88462811 -0.89301091 -0.88805115 -0.89531331 -0.90667017
"8150" 0.2470322 -0.018727508 -0.090166279 0.49425344 -0.42109987 0.66312663 0.066453591 0.0089350295 0.0099249881 -0.02498161 -0.061070918 0.09410412 -0.1055316 -0.032942356 -0.043502696 -0.94611544 -0.94611544 -0.96087204 -0.95372907 -0.96331245 -0.94215909 -0.9387056 -0.93436111 -0.93504855 -0.95262114 -0.94905496 -0.94856063 -0.92207791 -0.92883818 -0.92167488 -0.90724263 -0.90568646 -0.91424495
"8151" 0.19736477 -0.022468638 -0.088146826 0.98635074 -0.0044655134 -0.15253845 0.10720317 -0.064948661 0.15886132 -0.27475622 0.75703158 0.26113389 -0.023230297 -0.096667019 -0.10877588 -0.8690277 -0.8690277 -0.96668538 -0.5233991 -0.97875922 -0.94597068 -0.8728665 -0.83181757 -0.96001514 -0.96494325 -0.95913328 -0.88056303 -0.90211682 -0.91676974 -0.83230175 -0.95372822 -0.82788493 -0.97818242
"8152" 0.29099603 -0.025246927 -0.1019087 0.95919705 0.0019098819 -0.14189878 0.079423223 0.038336028 0.028859159 -0.17419697 0.39704965 0.19336709 -0.059224838 -0.13901283 -0.038144747 -0.94854493 -0.94854493 -0.97861282 -0.72538466 -0.98471504 -0.97723935 -0.90793464 -0.94422497 -0.98041561 -0.95524764 -0.96695031 -0.92679446 -0.88692061 -0.94621333 -0.94838376 -0.95907032 -0.86597206 -0.98498047
"8153" 0.28461038 -0.017208111 -0.10485314 0.96223013 -0.0074011723 -0.13807739 0.065208865 -0.0032513662 0.016569245 -0.091427703 0.09074541 0.13383 -0.065035274 -0.091709528 -0.082042007 -0.95236328 -0.95236328 -0.9658444 -0.88060684 -0.97628118 -0.96675402 -0.92210779 -0.93600782 -0.96808021 -0.9532644 -0.95633076 -0.93443998 -0.92581771 -0.93077613 -0.93951514 -0.95158247 -0.90813941 -0.9751724
"8154" 0.27716626 -0.025708376 -0.10635736 0.96499131 -0.0074380522 -0.13744689 0.078899747 0.030506752 -0.017999174 -0.040675222 -0.066047057 0.086071114 -0.080049914 -0.041657277 -0.094098695 -0.96965758 -0.96965758 -0.97492196 -0.96220354 -0.98204667 -0.9742561 -0.9592921 -0.95584385 -0.97092913 -0.97640893 -0.96883486 -0.95734266 -0.96671713 -0.94603157 -0.95916432 -0.96487825 -0.95841281 -0.97758369
"8155" 0.27829848 -0.010742043 -0.11219723 0.9644773 -0.0095875323 -0.13650162 0.078317027 0.028867267 -0.0027728348 -0.018694081 -0.11189429 0.066602278 -0.091147912 -0.042574075 -0.045857921 -0.98470316 -0.98470316 -0.98897789 -0.97098546 -0.99151524 -0.99340856 -0.9777997 -0.97428734 -0.99136694 -0.98638491 -0.98156269 -0.97722961 -0.9828509 -0.98163077 -0.98238736 -0.98871759 -0.98376269 -0.99154204
"8156" 0.27792071 -0.011670313 -0.11046855 0.9646384 -0.0061023751 -0.13736561 0.077765976 0.014797716 -0.043980903 -0.014608249 -0.13613743 0.073348252 -0.09788011 -0.039372371 -0.050496284 -0.97805139 -0.97805139 -0.98800643 -0.95780682 -0.98901629 -0.99459306 -0.96687736 -0.96605648 -0.99360173 -0.98038477 -0.98442448 -0.97329709 -0.97905676 -0.97655514 -0.9739678 -0.98880281 -0.97814826 -0.99049469
"8157" 0.27739362 -0.019583914 -0.10383902 0.96474366 -0.0031412411 -0.13848888 0.079293958 -0.0011834179 0.0022716606 -0.015033107 -0.099978995 0.085323458 -0.10321636 -0.036962966 -0.059012583 -0.97210343 -0.97210343 -0.97862138 -0.96179061 -0.98455136 -0.98192403 -0.96506657 -0.95937916 -0.9800177 -0.9764352 -0.97189116 -0.9681483 -0.96598312 -0.97677397 -0.9725052 -0.97375149 -0.96306803 -0.98143742
"8158" 0.27816319 -0.017386956 -0.10379893 0.9647167 -0.0042144832 -0.13711799 0.074726379 0.012524315 0.022053615 -0.021789512 -0.075823516 0.082211073 -0.095846438 -0.029340896 -0.056227174 -0.97831083 -0.97831083 -0.98236312 -0.97485238 -0.98781218 -0.98242029 -0.97952198 -0.96239419 -0.98013375 -0.98260806 -0.97485248 -0.97051143 -0.97050979 -0.98483222 -0.9762299 -0.97478091 -0.96714244 -0.98128106
"8159" 0.28148965 -0.0081467673 -0.065483286 0.96512964 -0.0040485518 -0.1330791 0.081590106 0.050513258 -0.0079814638 -0.029496562 -0.055235637 0.075082424 -0.090706394 -0.05722391 -0.044894852 -0.93083239 -0.93083239 -0.9475096 -0.92745999 -0.96152897 -0.94526924 -0.91251542 -0.87601877 -0.94063423 -0.94464862 -0.93182897 -0.93480106 -0.90518101 -0.95903848 -0.86747486 -0.91810402 -0.90393322 -0.94166361
"8160" 0.28176224 -0.0043250776 -0.052241899 0.96677814 0.00069318671 -0.11669654 0.071679575 -0.013829658 -0.068310562 -0.025390254 -0.080745418 0.085389618 -0.10739705 -0.043674181 -0.035084722 -0.86065397 -0.86065397 -0.90619987 -0.87828394 -0.93708854 -0.93267055 -0.87974324 -0.81239734 -0.92634012 -0.91677494 -0.90778315 -0.92374341 -0.87349315 -0.93284302 -0.85499258 -0.90488035 -0.90139062 -0.93652956
"8161" 0.27804236 -0.0091856562 -0.11969241 0.96840734 0.0073288301 -0.096752472 0.070414112 -0.024803567 -0.017348909 -0.028681146 -0.10314654 0.092125614 -0.10893092 -0.021433217 -0.050810803 -0.88803103 -0.88803103 -0.93298142 -0.91274033 -0.95958361 -0.96122488 -0.87533872 -0.8564667 -0.9581298 -0.91585477 -0.92520601 -0.94028036 -0.91215029 -0.93703851 -0.9044608 -0.92683002 -0.92721193 -0.95983703
"8162" 0.27888651 -0.017720249 -0.12686225 0.96848402 0.012277972 -0.10004794 0.081755057 0.035873345 0.080888078 -0.03113813 -0.06180479 0.09024552 -0.092103692 -0.037130255 -0.077882938 -0.95148889 -0.95148889 -0.97122265 -0.95949257 -0.98156131 -0.98085392 -0.9336552 -0.91118708 -0.98144198 -0.95279889 -0.96132385 -0.95039587 -0.97881638 -0.95327226 -0.9328531 -0.96384518 -0.96381744 -0.98234503
"8163" 0.28028109 -0.023555422 -0.086982555 0.96849004 0.01346254 -0.10608029 0.076718981 0.0038288678 0.021020733 -0.025377532 -0.062000069 0.09755732 -0.096364501 -0.043202838 -0.066629949 -0.97957042 -0.97957042 -0.9900087 -0.98339371 -0.99055497 -0.99239463 -0.9768097 -0.97971313 -0.99069031 -0.98170293 -0.98737937 -0.97700795 -0.98900202 -0.98075396 -0.98259518 -0.9859061 -0.98436685 -0.98808046
"8283" 0.14319011 0.077229515 -0.072993051 0.68754218 0.48141282 0.24230592 0.16491639 -0.48611386 -0.10766817 -0.063828157 -0.18724573 0.571415 -0.086921841 -0.036724636 -0.083649233 -0.65083952 -0.65083952 -0.97211917 -0.77179552 -0.98899735 -0.88477124 -0.27605179 -0.8994955 -0.98532699 -0.95570827 -0.98631729 -0.98481192 -0.97945903 -0.95580262 -0.40584637 -0.97092184 -0.96717659 -0.98619966
"8284" 0.30420262 -0.061501476 -0.11699509 0.64145539 0.55363645 0.25617313 0.077638443 0.075596575 0.0092618823 -0.052832957 -0.15703697 0.4398557 -0.092563931 -0.029141093 -0.11585472 -0.91299666 -0.91299666 -0.98955809 -0.83524287 -0.99290362 -0.9884544 -0.88707996 -0.98362819 -0.99237933 -0.98193902 -0.98794333 -0.98955522 -0.9863148 -0.91341796 -0.91991777 -0.98852223 -0.93952544 -0.99379746
"8285" 0.27701205 -0.0066920435 -0.10362614 0.64921849 0.52528527 0.25292154 0.070501239 0.020712652 0.0072386303 -0.039928001 -0.11650658 0.27022314 -0.091734975 -0.037355622 -0.099232315 -0.98757129 -0.98757129 -0.99368506 -0.9163504 -0.99598428 -0.9956517 -0.98360429 -0.9906822 -0.99508478 -0.99049489 -0.98916814 -0.99076008 -0.98945356 -0.9329726 -0.98936601 -0.99278043 -0.95343431 -0.9954668
"8286" 0.27530064 -0.016504415 -0.103744 0.6499472 0.52973764 0.25448789 0.077944744 0.0025215463 -0.0031665075 -0.030963983 -0.089638068 0.1463433 -0.096251715 -0.038081024 -0.079428951 -0.99682052 -0.99682052 -0.99672694 -0.97439091 -0.998554 -0.99712107 -0.98900448 -0.99685175 -0.99640241 -0.99482932 -0.99486664 -0.99601728 -0.99641989 -0.96449003 -0.99841215 -0.99882887 -0.97809368 -0.99886343
"8287" 0.27758644 -0.018654374 -0.1095686 0.64891383 0.53084611 0.25596282 0.074730777 0.010784701 0.0073647789 -0.02708645 -0.076850731 0.086790592 -0.0989522 -0.037634416 -0.068002775 -0.99777499 -0.99777499 -0.99639904 -0.99233908 -0.99864118 -0.99780106 -0.99268763 -0.99363797 -0.99739761 -0.99503453 -0.99234243 -0.99855745 -0.99652831 -0.98424811 -0.99903556 -0.99684938 -0.99613708 -0.99942123
"8288" 0.27781849 -0.016002335 -0.11056184 0.64894091 0.52997734 0.25550111 0.076140805 0.011554747 -0.003761463 -0.02603511 -0.068296764 0.066115815 -0.097498134 -0.039940605 -0.054643678 -0.99668293 -0.99668293 -0.99547895 -0.99325613 -0.99834071 -0.99696265 -0.99406987 -0.98923413 -0.99602747 -0.99499153 -0.98922038 -0.99792125 -0.99798021 -0.99589257 -0.99699463 -0.99634776 -0.99721247 -0.99926807
"8289" 0.27849569 -0.01852877 -0.10897613 0.64933944 0.53021419 0.25475606 0.076367158 0.0071506239 -0.0068087546 -0.026063891 -0.068905655 0.068395102 -0.0977793 -0.040058463 -0.05408559 -0.99573538 -0.99573538 -0.99475911 -0.99397481 -0.99794116 -0.997045 -0.99012416 -0.99245536 -0.99707089 -0.99108614 -0.99378773 -0.99752936 -0.99776776 -0.99469986 -0.99674051 -0.99856559 -0.99657187 -0.99834408
"8290" 0.27591997 -0.017476065 -0.10676857 0.64973169 0.52954347 0.25482109 0.075036332 0.017010196 0.0034842124 -0.026677508 -0.071315196 0.076003901 -0.098755909 -0.041301561 -0.053309225 -0.99664856 -0.99664856 -0.99571448 -0.99553325 -0.99792715 -0.99691007 -0.98757085 -0.99584903 -0.99724168 -0.99056408 -0.99468801 -0.99687564 -0.99605706 -0.99489208 -0.99862542 -0.9987377 -0.99671493 -0.99764562
"8291" 0.27853273 -0.016891034 -0.10731219 0.64930418 0.52947111 0.25527318 0.077468705 0.012522562 -0.0060023755 -0.027480273 -0.074654448 0.0822555 -0.096936025 -0.043209994 -0.051085916 -0.99827992 -0.99827992 -0.99858329 -0.99684563 -0.9982562 -0.99797304 -0.99175999 -0.99800932 -0.99819255 -0.99363354 -0.99800388 -0.99666315 -0.99551672 -0.99639921 -1 -0.99934821 -0.99705087 -0.99825799
"8292" 0.27880166 -0.017873899 -0.10568703 0.64956831 0.52959908 0.25554097 0.075099132 0.0085888183 -0.0027659994 -0.028460299 -0.073833153 0.083378414 -0.097867744 -0.039327847 -0.052284455 -0.99785998 -0.99785998 -0.99855762 -0.99727506 -0.99842706 -0.996567 -0.99447192 -0.99640576 -0.99742658 -0.99562067 -0.99739778 -0.99706115 -0.99671661 -0.99581685 -0.99764762 -0.99994109 -0.99828623 -0.99906599
"8293" 0.27629421 -0.017947208 -0.10649828 0.64991789 0.52916344 0.25663083 0.077942139 0.010522348 0.00052494717 -0.028369907 -0.072277532 0.087327699 -0.10033433 -0.038372403 -0.053926596 -0.99678111 -0.99678111 -0.99578713 -0.99684896 -0.99811255 -0.99533654 -0.99362897 -0.99258699 -0.99560082 -0.99467488 -0.99214939 -0.99713709 -0.99657065 -0.99527426 -0.99463405 -0.99688883 -0.99838514 -0.99893853
"8294" 0.27518179 -0.017433879 -0.10786188 0.64943434 0.52877571 0.25730235 0.076736532 0.011028516 0.0055975658 -0.027889807 -0.071243937 0.086955143 -0.098589168 -0.041452869 -0.057747338 -0.99654125 -0.99654125 -0.99523945 -0.99724521 -0.99833535 -0.9966252 -0.99125885 -0.99304061 -0.99681742 -0.99189418 -0.99190549 -0.99757741 -0.99668044 -0.9966928 -0.99565608 -0.99443383 -0.99817588 -0.99874886
"8295" 0.11851475 0.1523003 -0.13411158 0.93349791 0.17782254 0.13995978 0.042167062 -0.038626571 0.10746409 -0.15929698 -0.22557067 -0.70253142 -0.040477081 -0.071393564 0.14849068 -0.66093729 -0.66093729 -0.93427868 -0.60352492 -0.96064918 -0.91139602 -0.73208512 -0.87058589 -0.93196866 -0.87899088 -0.93349294 -0.91593878 -0.93141351 -0.70392215 -0.80020596 -0.8883732 -0.78796479 -0.93932529
"8296" 0.28685267 -0.022969097 -0.092802664 0.89191824 0.26657024 0.11902743 0.080520019 -0.069251511 0.021348149 -0.11806149 -0.10744754 -0.30043091 -0.079962133 -0.029388905 0.046771473 -0.90892448 -0.90892448 -0.98465831 -0.80077338 -0.98816239 -0.96080506 -0.85187128 -0.97548538 -0.97480714 -0.96654613 -0.97481982 -0.96625285 -0.96486212 -0.85706716 -0.8880899 -0.96574947 -0.89766915 -0.96199531
"8297" 0.29136758 -0.025835907 -0.098165669 0.8880195 0.26995031 0.12755995 0.062506438 0.046987513 -0.010807841 -0.069943233 -0.070833077 -0.058561324 -0.079422033 -0.03451253 0.0073194162 -0.96726315 -0.96726315 -0.99379667 -0.92166004 -0.99640497 -0.98258675 -0.94487821 -0.99148309 -0.9939883 -0.98742347 -0.99404941 -0.97235122 -0.9916029 -0.90452146 -0.96138037 -0.99524621 -0.931505 -0.99751972
"8298" 0.26363105 -0.0077021605 -0.10335738 0.89307908 0.26347193 0.13141447 0.073120957 0.0063527952 -0.0076817417 -0.039509561 -0.059538584 0.083339293 -0.086852298 -0.041919093 -0.02601882 -0.98887907 -0.98887907 -0.99400282 -0.97870094 -0.99729974 -0.99602079 -0.98825191 -0.99259581 -0.99460706 -0.98842898 -0.99358203 -0.98402292 -0.99651426 -0.96589116 -0.99469574 -0.99685695 -0.98510811 -0.99798908
"8299" 0.27428659 -0.013897649 -0.1110198 0.888654 0.26906743 0.13252962 0.07878049 0.0034292413 -0.0028126919 -0.025581354 -0.061107641 0.13244428 -0.095139556 -0.041534961 -0.041364081 -0.99463402 -0.99463402 -0.9936064 -0.98063434 -0.99828419 -0.99644549 -0.9834521 -0.99384746 -0.9961417 -0.9872118 -0.99251494 -0.99535904 -0.99814121 -0.98682619 -0.99546924 -0.99645993 -0.99474926 -0.99865439
"8300" 0.2789072 -0.018954501 -0.10774766 0.88753593 0.27071153 0.1318729 0.077233998 0.016223712 -0.0078624919 -0.02076077 -0.066514672 0.12725446 -0.096438786 -0.044404643 -0.060728463 -0.99694724 -0.99694724 -0.99343465 -0.9823044 -0.99805997 -0.99614742 -0.98845768 -0.99510023 -0.99534807 -0.98589148 -0.99214443 -0.99786877 -0.99626027 -0.98924035 -0.99564408 -0.9934801 -0.99542417 -0.99892835
"8301" 0.27718075 -0.016217595 -0.10990863 0.88788238 0.26996103 0.131981 0.073563608 0.017117665 -0.00084190521 -0.021978395 -0.071609823 0.1110772 -0.099533187 -0.040655318 -0.061153708 -0.99680507 -0.99680507 -0.99363318 -0.9897687 -0.99720838 -0.99574996 -0.9835067 -0.99510603 -0.99486715 -0.98570485 -0.99277281 -0.99671887 -0.99714596 -0.99033775 -0.99266381 -0.99357717 -0.99486547 -0.99834856
"8302" 0.27709863 -0.015086621 -0.11238218 0.88774044 0.27064051 0.13133423 0.080128796 0.003240223 -0.0045448338 -0.025378931 -0.074193151 0.099817334 -0.10128928 -0.039132704 -0.057103874 -0.99666506 -0.99666506 -0.99524828 -0.99418882 -0.99787633 -0.99641666 -0.98740118 -0.993127 -0.99578556 -0.9892283 -0.99364185 -0.99745366 -0.99755202 -0.99029111 -0.9929213 -0.99555196 -0.9954544 -0.99808411
"8303" 0.27595835 -0.014793885 -0.11056086 0.88759888 0.27182208 0.13003033 0.075177552 0.012790318 -0.0017819444 -0.026730594 -0.077045938 0.086019791 -0.099320482 -0.039725832 -0.055250972 -0.99639981 -0.99639981 -0.99518402 -0.99799483 -0.99858671 -0.99665882 -0.99433877 -0.99044028 -0.99588432 -0.99407303 -0.99114295 -0.99881911 -0.99802631 -0.99461641 -0.99518701 -0.99565376 -0.9990924 -0.99855684
"8304" 0.27696654 -0.016500492 -0.10640912 0.88688651 0.27326293 0.12950864 0.073283227 0.0085087161 0.0014556503 -0.027456357 -0.074274407 0.085667033 -0.098382394 -0.039860378 -0.055618976 -0.99449934 -0.99449934 -0.99187221 -0.99671886 -0.99851527 -0.99615982 -0.98214588 -0.98999456 -0.99569307 -0.98238183 -0.98927549 -0.99834757 -0.997439 -0.9929754 -0.99214794 -0.99019833 -0.99806705 -0.9985081
"8305" 0.2773964 -0.01614897 -0.10634705 0.8865381 0.27377514 0.1299632 0.074122045 0.0085576537 0.00071487505 -0.028275077 -0.07195599 0.087716969 -0.095726988 -0.044257431 -0.046649822 -0.99423609 -0.99423609 -0.99189677 -0.99440555 -0.997895 -0.99594858 -0.98149746 -0.98982836 -0.99560963 -0.98184518 -0.9863076 -0.99623704 -0.99529368 -0.98594355 -0.99129902 -0.98778443 -0.9924777 -0.99685831
"8306" 0.27921296 -0.018079464 -0.10649731 0.8868209 0.27374902 0.13025048 0.076694766 0.0078496856 0.0066648908 -0.027962773 -0.07338069 0.087891945 -0.097693591 -0.039171997 -0.057845694 -0.99054001 -0.99054001 -0.99199539 -0.99162962 -0.99583258 -0.99403871 -0.98518411 -0.98202556 -0.99324399 -0.99050359 -0.98645148 -0.99384918 -0.99167098 -0.98548661 -0.98895303 -0.99106939 -0.99057677 -0.99538741
"8428" 0.23704558 -0.099672174 -0.05715636 0.68883855 -0.53254314 0.30740689 0.13732553 0.45443661 -0.24862002 -0.047661523 -0.2762211 -0.38817342 -0.08479629 -0.013388689 -0.035841257 -0.65464652 -0.65464652 -0.97183585 -0.76342543 -0.99079346 -0.93414124 -0.33775209 -0.72856176 -0.98147949 -0.95816872 -0.97449633 -0.96298911 -0.96692189 -0.96205891 -0.42471373 -0.96360895 -0.95797767 -0.98229458
"8429" 0.30036988 0.028346112 -0.14653819 0.6726327 -0.59750796 0.33772044 0.070659197 -0.065767005 0.048198452 -0.028275433 -0.2213285 -0.2518623 -0.093355545 -0.023504469 0.00043290124 -0.90541816 -0.90541816 -0.99377171 -0.83464041 -0.99827465 -0.99271359 -0.8861585 -0.95328557 -0.99626738 -0.9898073 -0.99070659 -0.99418095 -0.98191864 -0.91929179 -0.91110383 -0.99545687 -0.94041075 -0.99859232
"8430" 0.2786911 -0.024501237 -0.10006033 0.67993934 -0.56813619 0.32238519 0.075699768 -0.0001042063 0.0017210061 -0.023862899 -0.15088936 -0.087235567 -0.098526145 -0.028935685 -0.0052803146 -0.98810203 -0.98810203 -0.99522863 -0.91673438 -0.99847448 -0.99737918 -0.98264227 -0.99147278 -0.99609852 -0.99162622 -0.99208943 -0.99916491 -0.9850244 -0.93133573 -0.99169755 -0.99643563 -0.94999869 -0.99856399
"8431" 0.27759271 -0.016958833 -0.10539048 0.6805392 -0.57110009 0.32455271 0.077143725 0.022385476 -0.0081945326 -0.023724395 -0.10027443 0.028097287 -0.096607001 -0.031319923 -0.023841406 -0.99665466 -0.99665466 -0.99664883 -0.97371013 -0.99882316 -0.99739742 -0.988307 -0.99249649 -0.99641812 -0.99418341 -0.99455525 -0.99886378 -0.99105322 -0.9597287 -0.99317068 -0.99763166 -0.97430163 -0.99831875
"8432" 0.28032827 -0.016060559 -0.1078674 0.68079457 -0.57154508 0.32566229 0.071733539 0.0085419511 -0.0044593018 -0.025534156 -0.074881425 0.089981805 -0.098272562 -0.035719159 -0.042072508 -0.99859098 -0.99859098 -0.99505747 -0.99191396 -0.99915443 -0.99644683 -0.99650771 -0.99173035 -0.99540768 -0.99652143 -0.99077282 -0.99938313 -0.99557984 -0.98340516 -0.99490608 -0.99568195 -0.99632679 -0.99905635
"8433" 0.27828022 -0.017186888 -0.10858472 0.68163952 -0.57077595 0.32604516 0.074499633 0.0063600174 -0.0041121966 -0.026817262 -0.065612404 0.10829363 -0.099653368 -0.041752688 -0.057090517 -0.99814356 -0.99814356 -0.99233388 -0.99228589 -0.99874896 -0.99695531 -0.99407759 -0.98950871 -0.99660616 -0.99247055 -0.9854048 -0.99921174 -0.99821436 -0.99486692 -0.9955847 -0.99288183 -0.99741426 -0.99948758
"8434" 0.27637938 -0.015209503 -0.1084106 0.68168694 -0.57061959 0.32606304 0.075951297 0.01176243 0.0019092286 -0.027790086 -0.065980391 0.1036905 -0.097723691 -0.041560059 -0.056057627 -0.99777627 -0.99777627 -0.99535436 -0.99401773 -0.99883095 -0.99822901 -0.99113658 -0.99433007 -0.99799353 -0.99109902 -0.99134739 -0.99884357 -0.99872473 -0.99519644 -0.99755072 -0.99578617 -0.99777018 -0.99948594
"8435" 0.27828644 -0.018115578 -0.10697044 0.68141086 -0.56962511 0.32582554 0.073738209 0.01518253 -0.00079631323 -0.028252195 -0.070228217 0.098479078 -0.09811038 -0.040565038 -0.056015898 -0.99753756 -0.99753756 -0.99782062 -0.99582222 -0.99914139 -0.99713408 -0.98987482 -0.99847164 -0.99603207 -0.99210163 -0.99812729 -0.99846805 -0.9989767 -0.99506915 -0.99799678 -0.9986675 -0.99845777 -0.99945772
"8436" 0.28143119 -0.018331094 -0.10958486 0.68190961 -0.57005934 0.32615267 0.075556316 0.010552058 -0.0007831835 -0.027892366 -0.073665561 0.091574668 -0.098702499 -0.04051098 -0.056762495 -0.99629704 -0.99629704 -0.99546495 -0.99703629 -0.99921422 -0.99643954 -0.98987074 -0.99553467 -0.99551104 -0.99290832 -0.99445714 -0.9992373 -0.99836498 -0.99423995 -0.99528647 -0.99636691 -0.99915356 -0.99903582
"8437" 0.27884641 -0.015636976 -0.10896439 0.68301077 -0.57062315 0.32586891 0.077878447 0.015669018 0.00090266011 -0.027378961 -0.074910494 0.086831533 -0.098537442 -0.041432131 -0.054683616 -0.99667286 -0.99667286 -0.99478863 -0.9977132 -0.99876359 -0.99677441 -0.99054273 -0.99273757 -0.99632561 -0.99395946 -0.99122623 -0.99868196 -0.99804231 -0.99523118 -0.99545444 -0.99504239 -0.99871811 -0.99862765
"8438" 0.27841115 -0.014625524 -0.10708605 0.68343263 -0.56965062 0.32548656 0.076823129 0.014689981 -0.001698115 -0.026776905 -0.073722579 0.082587504 -0.098788674 -0.04157483 -0.053770974 -0.99541158 -0.99541158 -0.99404119 -0.99749461 -0.99847851 -0.99436228 -0.99105233 -0.99020556 -0.99338009 -0.99435159 -0.98683952 -0.99769984 -0.99808994 -0.99473155 -0.99262868 -0.98993121 -0.99834162 -0.99873039
