"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"9342" 0.31257091 -0.094590376 -0.26350513 0.93115901 -0.29286802 0.1252799 0.091790733 -0.19700473 -0.26927606 -0.10592584 -0.23332403 0.064074997 0.02400998 0.11696878 -0.074812211 -0.18337663 -0.18337663 -0.65102338 -0.45685586 -0.809007 -0.47014581 -0.29313256 -0.43859626 -0.61682179 -0.60013347 -0.80175766 -0.64182482 -0.63702093 -0.50487199 -0.49069897 -0.58488866 -0.67943692 -0.84083651
"9343" 0.28336398 0.0064979517 -0.11533544 0.9168735 -0.32806686 0.074014768 0.051422346 -0.16860574 0.14086286 -0.028676996 -0.046969666 0.069831441 -0.030035511 -0.068464852 0.050494058 -0.24767581 -0.24767581 -0.58081413 -0.49487607 -0.77811445 -0.53935579 -0.39607797 -0.63295481 -0.60996891 -0.56050191 -0.81510283 -0.67441308 -0.73226485 -0.5940039 -0.48216227 -0.58553806 -0.72071209 -0.8286557
"9344" 0.22287231 -0.0053260597 -0.072215564 0.91297463 -0.32153323 0.06582605 0.3839854 -0.10657787 -0.091566254 0.16889828 -0.21897122 0.0954531 -0.052119717 -0.29317718 0.050127444 -0.28746592 -0.28746592 -0.60898792 -0.45639339 -0.78849938 -0.44149644 -0.38114522 -0.67273822 -0.60041865 -0.53752349 -0.84238979 -0.64639075 -0.63763706 -0.5940187 -0.41951408 -0.5915414 -0.66548323 -0.84441258
"9345" 0.12666467 0.0014646907 -0.043355047 0.90890712 -0.32560696 0.075918592 0.18241369 0.48815351 -0.044195933 0.4133835 -0.39313042 0.071332173 -0.15995654 -0.14989716 -0.091430904 -0.32537334 -0.32537334 -0.67900655 -0.32062626 -0.81546443 -0.49540863 -0.31183944 -0.63198061 -0.64623345 -0.66160353 -0.83423777 -0.69504521 -0.69275567 -0.58073992 -0.53549077 -0.64633558 -0.65243014 -0.86906328
"9346" 0.22919979 0.0023632791 -0.049377021 0.90338563 -0.31960337 0.085798402 -0.20659606 0.3007926 0.004987962 0.14607799 -0.14986125 0.11672121 -0.22706712 0.053768407 -0.17961672 -0.29481785 -0.29481785 -0.66927715 -0.34915289 -0.81475445 -0.45244596 -0.40491682 -0.59600823 -0.63603497 -0.67283634 -0.80739764 -0.59856752 -0.64470432 -0.58022367 -0.45661664 -0.66212631 -0.71224833 -0.87179939
"9347" 0.31740147 -0.06193894 -0.10089662 0.91171416 -0.30044916 0.094003104 -0.10852828 -0.22568656 -0.082504243 -0.056014839 -0.0647169 0.17609649 0.23308312 -0.24091742 -0.18782103 -0.26475808 -0.26475808 -0.62454065 -0.39545235 -0.80725581 -0.45516493 -0.32287125 -0.63767662 -0.61977906 -0.58374834 -0.81274544 -0.41998974 -0.62619839 -0.60367601 -0.46473389 -0.61943964 -0.47590685 -0.87417618
"9348" 0.32262237 -0.042379025 -0.11488636 0.91363455 -0.30898695 0.089022653 -0.049082698 -0.068361569 0.084466802 0.1359825 -0.13043564 0.13222047 -0.06503406 -0.17191293 -0.10019784 -0.24342668 -0.24342668 -0.61531572 -0.32417255 -0.78717106 -0.43912407 -0.34337597 -0.61527973 -0.6118359 -0.58930033 -0.79850578 -0.52259999 -0.61700418 -0.55474732 -0.5127764 -0.63708769 -0.57908267 -0.85920535
"9349" 0.34004332 0.016156272 -0.095576371 0.91309992 -0.31496365 0.083435537 0.13153338 0.024039956 0.084311893 -0.17211632 0.16236166 0.047326248 -0.51839181 0.028138702 0.019627881 -0.26258155 -0.26258155 -0.59883615 -0.31575618 -0.78846999 -0.46777941 -0.4732191 -0.65075203 -0.55268512 -0.64697318 -0.8058326 -0.32006088 -0.68857722 -0.53300554 -0.4346935 -0.60775909 -0.53861564 -0.84853079
"9350" 0.27761816 0.0052778037 -0.086673241 0.91864809 -0.30378279 0.085381745 0.39285608 -0.1839961 0.27439674 -0.42641686 0.28749924 0.04501578 -0.06629025 0.042093832 0.13834156 -0.30642249 -0.30642249 -0.63277642 -0.37122333 -0.81164227 -0.34050344 -0.38199326 -0.58661485 -0.5206823 -0.57957102 -0.82531961 -0.71655887 -0.71504233 -0.53284036 -0.34003311 -0.52767096 -0.71711945 -0.84740543
"9351" 0.22607459 -0.014890608 -0.20470014 0.91277482 -0.30276499 0.091261957 0.080792518 0.045920921 0.16183178 -0.25520942 0.14130635 0.033557851 -0.048852195 0.1322275 0.034549267 -0.3656332 -0.3656332 -0.70882078 -0.46309986 -0.83697849 -0.53368606 -0.44670846 -0.62476162 -0.66797332 -0.6030269 -0.84577554 -0.73053443 -0.63318735 -0.63458159 -0.48299462 -0.61174575 -0.76495143 -0.86686834
"9361" 0.28923571 -0.064960671 -0.1690754 0.93139393 -0.29294597 0.11681571 0.08410142 -0.0869538 -0.21743656 -0.25984117 -0.10981143 -0.0063113524 0.019006233 -0.0050898174 -0.0065635904 -0.235312 -0.235312 -0.61734305 -0.46745514 -0.79558214 -0.49949141 -0.389207 -0.46129556 -0.59291727 -0.60033691 -0.75980976 -0.65562882 -0.66111681 -0.61028532 -0.47124074 -0.551002 -0.69006084 -0.82991327
"9362" 0.23666298 -0.010686449 -0.13429815 0.91709251 -0.31836603 0.092641589 -0.010626301 0.26939048 0.23691862 -0.11437215 0.096632769 0.014322257 -0.065166203 -0.12744725 -0.13791769 -0.30109156 -0.30109156 -0.566802 -0.49416725 -0.76512731 -0.43706667 -0.39440753 -0.56182658 -0.55335323 -0.55862745 -0.73647449 -0.69400598 -0.66761315 -0.6026655 -0.4608048 -0.57795615 -0.68694005 -0.81564134
"9363" 0.29435524 0.0085263532 -0.090057595 0.90649677 -0.3146197 0.079737116 0.039552969 0.019169023 -0.02800963 0.10775328 -0.17268271 0.065871326 -0.11190597 -0.11118276 -0.13730521 -0.27202983 -0.27202983 -0.56679609 -0.43264209 -0.76202329 -0.51795273 -0.39503264 -0.64917483 -0.58905309 -0.51830112 -0.78156265 -0.56844049 -0.66992583 -0.61167067 -0.52818403 -0.58327583 -0.59640633 -0.81442208
"9364" 0.3285838 -0.017030435 -0.11996463 0.90920798 -0.30501153 0.08466485 0.18216681 -0.23007413 -0.18589052 0.4494171 -0.4776018 0.17956405 -0.11881172 0.025114215 0.077919769 -0.28365823 -0.28365823 -0.59095924 -0.23129891 -0.7544847 -0.43863288 -0.32875539 -0.58074571 -0.53123874 -0.53371164 -0.79010654 -0.48052043 -0.69371425 -0.46844208 -0.47185027 -0.580061 -0.49694199 -0.8167794
"9365" 0.27957793 -0.028403417 -0.11983474 0.92083719 -0.30840852 0.079257281 0.22113274 -0.1686773 -0.08648438 0.13106234 -0.17596797 0.15844189 -0.16836267 0.044237559 0.065465359 -0.3149576 -0.3149576 -0.61196057 -0.24181241 -0.75772082 -0.53394883 -0.41864818 -0.6368736 -0.63671951 -0.58331239 -0.79403241 -0.42316892 -0.66794582 -0.48873936 -0.52741495 -0.64128293 -0.5443523 -0.83177021
"9366" 0.16266798 -0.029567338 -0.10959756 0.92233149 -0.31666332 0.074857027 0.287169 0.06635154 0.079727061 0.034606175 -0.20892527 0.077781857 -0.037531788 -0.24969013 0.052140949 -0.31209477 -0.31209477 -0.59670059 -0.24731642 -0.75753526 -0.48976628 -0.40992259 -0.65689198 -0.5664641 -0.58481446 -0.78918613 -0.40537755 -0.54911864 -0.56213108 -0.50149912 -0.64740992 -0.50840711 -0.80708018
"9367" 0.2258582 -0.064337079 -0.12906429 0.9068454 -0.33951374 0.064983997 0.16038913 0.076787118 0.011296185 0.12378197 -0.24110192 0.055537163 -0.217778 -0.063568555 -0.0073375069 -0.28483507 -0.28483507 -0.56144277 -0.28160293 -0.73735135 -0.46081405 -0.32062223 -0.60155801 -0.54502801 -0.54720438 -0.71707732 -0.41680301 -0.59655939 -0.50034352 -0.44373869 -0.57562296 -0.52212408 -0.79214558
"9368" 0.36648938 -0.0262775 -0.1054403 0.89347613 -0.36601299 0.05544558 -0.22670308 0.10763996 0.020578883 -0.33554247 0.25812608 -0.0099501937 -0.28850574 0.25409526 -0.27751322 -0.2588672 -0.2588672 -0.54181216 -0.34447862 -0.73858169 -0.41006482 -0.32647499 -0.59758369 -0.52699136 -0.53037899 -0.71893242 -0.52914373 -0.54961544 -0.5091693 -0.35326204 -0.52263914 -0.64783434 -0.80582531
"9369" 0.34179466 0.041427476 -0.091213318 0.90008347 -0.35254569 0.065782503 -0.0027624476 0.0042700814 -0.036875296 -0.42649632 0.25482949 0.059282222 0.007028725 -0.037222475 -0.018865359 -0.291529 -0.291529 -0.59213954 -0.34363628 -0.78551902 -0.46053131 -0.51831693 -0.65460983 -0.53690758 -0.61323859 -0.78560482 -0.68068177 -0.68427109 -0.60230701 -0.44643611 -0.52105318 -0.66720059 -0.84805363
"9379" 0.34567096 -0.060842894 -0.22342074 0.9312862 -0.28961231 0.1277675 0.27877891 -0.26127348 -0.35049075 -0.29526034 -0.11608378 0.027160818 0.041244974 -0.028105276 0.04222214 -0.27842395 -0.27842395 -0.685049 -0.43240677 -0.82543264 -0.40176054 -0.33263876 -0.46112069 -0.6267798 -0.61296247 -0.85089427 -0.65831291 -0.69803852 -0.52290646 -0.45494949 -0.58945322 -0.72527069 -0.86826247
"9380" 0.20623002 0.021131939 -0.084743009 0.92667044 -0.30642715 0.095138803 0.44297879 -0.022359562 -0.053563947 -0.14295297 -0.0064371979 0.019365654 -0.11043664 -0.23138748 0.041852418 -0.3216561 -0.3216561 -0.6251956 -0.51816581 -0.81345986 -0.35347444 -0.45407723 -0.67825868 -0.55979314 -0.5828116 -0.83871253 -0.72581847 -0.66358805 -0.60282813 -0.36026108 -0.57151203 -0.68869516 -0.87617286
"9381" 0.15676269 -0.015914045 -0.08056475 0.92179307 -0.29809144 0.091401616 -0.029152273 0.35292143 -0.010968358 0.077084932 -0.12738887 0.048862331 -0.0081181704 -0.062814183 -0.14310266 -0.31013972 -0.31013972 -0.61280841 -0.47492661 -0.79341001 -0.46469788 -0.38018399 -0.65990286 -0.5445292 -0.58054365 -0.82403918 -0.64341953 -0.71336415 -0.58287471 -0.45415688 -0.56214164 -0.69487846 -0.8648261
"9382" 0.22535066 -0.051389501 -0.091847434 0.91464 -0.29803952 0.093277548 -0.32591733 0.15850998 0.021761512 0.40189203 -0.40178422 0.20723416 0.098070233 -0.12264855 -0.24542362 -0.30606388 -0.30606388 -0.64234087 -0.26959116 -0.79774739 -0.35192006 -0.37992886 -0.64262348 -0.57635006 -0.55571984 -0.82970803 -0.51285992 -0.68259504 -0.47921931 -0.43375035 -0.57535274 -0.60830947 -0.84853953
"9383" 0.30504799 -0.036708418 -0.083027595 0.90974257 -0.3022533 0.088200495 -0.10157703 -0.085032467 0.016365224 0.23133164 -0.20430099 0.20382805 -0.11222572 -0.13807306 -0.1644446 -0.26782088 -0.26782088 -0.60765778 -0.29948688 -0.77963443 -0.40515652 -0.37476842 -0.54654224 -0.58397792 -0.55868628 -0.74805314 -0.56570051 -0.62441674 -0.4490926 -0.46852007 -0.56672261 -0.61860631 -0.81208164
"9384" 0.30442748 -0.031774248 -0.097132012 0.91088805 -0.30299446 0.086546868 0.15497322 -0.20206722 -0.0063748622 -0.077107238 0.0046491797 0.122753 0.012583051 -0.14828839 0.060585619 -0.23368034 -0.23368034 -0.55157812 -0.44183352 -0.77606189 -0.4050659 -0.36865797 -0.58362855 -0.5255026 -0.55374591 -0.75141723 -0.5879535 -0.65894723 -0.56472289 -0.42728662 -0.55027414 -0.65980181 -0.81489386
"9385" 0.32187196 -0.031113906 -0.1293654 0.90698489 -0.3112198 0.082190286 0.25434017 -0.23438505 0.14168682 0.1512748 -0.12363909 0.09401998 -0.25395001 -0.0021869573 0.099080173 -0.23773692 -0.23773692 -0.59412462 -0.31260035 -0.7919462 -0.39313609 -0.29083559 -0.58593582 -0.57985038 -0.55365376 -0.82414118 -0.46881014 -0.62868122 -0.54507081 -0.45614614 -0.59213448 -0.60994215 -0.85043151
"9386" 0.29940666 0.0015675888 -0.11624102 0.90533833 -0.32496188 0.072813517 0.26946232 -0.047973888 0.37389842 -0.10409764 0.1315333 -0.017407816 -0.44183922 0.20574105 0.042304541 -0.23956147 -0.23956147 -0.61931153 -0.23840474 -0.77786568 -0.45318481 -0.39720841 -0.53150488 -0.64894544 -0.59869892 -0.84751218 -0.25672909 -0.61182002 -0.5334149 -0.47596037 -0.65789914 -0.56208406 -0.84670224
"9387" 0.22246611 0.020089347 -0.094718263 0.90760308 -0.3255546 0.075316763 0.36844583 0.014608715 0.20925717 -0.4419346 0.29486932 -0.025469227 -0.058922005 -0.035548554 0.034931897 -0.27249239 -0.27249239 -0.59502296 -0.32249815 -0.7727059 -0.44153851 -0.43407262 -0.61808361 -0.59141324 -0.56315159 -0.83648761 -0.66414437 -0.68690596 -0.61986884 -0.43838971 -0.61416133 -0.69457483 -0.84692694
"9388" 0.21799162 0.010591777 -0.13784221 0.90939871 -0.30971128 0.0879181 -0.14000886 0.23813636 0.0021201323 -0.29089536 0.13414806 0.06825214 -0.00037978506 -0.081680102 -0.10881644 -0.29053292 -0.29053292 -0.59157532 -0.42377178 -0.79107938 -0.3539299 -0.39292383 -0.64100099 -0.46147721 -0.54888842 -0.80462767 -0.67249041 -0.69109795 -0.60334435 -0.33731569 -0.43198998 -0.70226497 -0.85454778
"9527" 0.14425234 -0.11198262 -0.15872109 0.86444234 -0.30060224 -0.32262605 0.068219441 0.32291962 0.40293379 -0.34673382 0.31795895 0.29709579 -0.016552943 -0.083414334 -0.27144632 -0.2020916 -0.2020916 -0.53109594 -0.36961602 -0.75170243 -0.46931727 -0.21074468 -0.31273616 -0.57489012 -0.53397818 -0.57582406 -0.72683736 -0.63193783 -0.40412746 -0.31592859 -0.51795094 -0.70804422 -0.80603571
"9528" 0.27008255 -0.00025576328 -0.099438308 0.82882918 -0.34049112 -0.33481594 0.057265501 0.03567127 0.13478146 -0.17653803 0.10380511 0.17246538 -0.0053668809 -0.061218388 -0.22786628 -0.27264104 -0.27264104 -0.51381583 -0.49817011 -0.73043659 -0.52712152 -0.31162995 -0.40774039 -0.58645857 -0.45875903 -0.56099134 -0.72997997 -0.64438788 -0.42522731 -0.38841151 -0.52196638 -0.68874251 -0.79786517
"9529" 0.26782571 0.011379291 -0.03379949 0.82610294 -0.33591314 -0.32830701 0.46182767 -0.069437122 -0.35241687 0.28515596 -0.31766085 -0.29724463 -0.015221095 -0.2635171 -0.12530347 -0.27175333 -0.27175333 -0.57759582 -0.31158686 -0.76191178 -0.431247 -0.27692049 -0.46955094 -0.60087424 -0.5088933 -0.6079861 -0.55930816 -0.60124313 -0.34322277 -0.40843058 -0.55510045 -0.49559595 -0.80340636
"9530" 0.25387337 0.0092875571 -0.010251636 0.83451429 -0.32748659 -0.31892355 0.39798413 0.12921697 -0.35929563 0.34486873 -0.32399237 -0.28026257 -0.22240592 -0.24099719 0.049255507 -0.28454914 -0.28454914 -0.62012861 -0.2114435 -0.78712508 -0.46524911 -0.35473205 -0.52264866 -0.62363406 -0.64149008 -0.68298272 -0.50995324 -0.59018092 -0.43229045 -0.43176702 -0.62725163 -0.57876248 -0.81479593
"9531" 0.22743293 -0.030673438 -0.095108715 0.84979545 -0.31719439 -0.3030871 -0.16912226 0.2358228 0.22251403 -0.046306157 -0.03281187 0.16831153 -0.19429367 0.061913896 -0.014031725 -0.28844314 -0.28844314 -0.59865563 -0.43844301 -0.78139958 -0.51690678 -0.3403685 -0.49053083 -0.58377099 -0.59521518 -0.6793093 -0.59593207 -0.64298041 -0.56311959 -0.46388958 -0.55406902 -0.67597175 -0.8094077
"9532" 0.24087944 -0.051499857 -0.13256991 0.85266821 -0.31915475 -0.29949063 -0.24184801 0.1284622 0.34243867 0.1187259 -0.20763082 0.012652367 0.055576144 0.030709393 -0.29985592 -0.27892355 -0.27892355 -0.58786785 -0.38554745 -0.78141519 -0.40499671 -0.29200336 -0.39924235 -0.56253852 -0.54075053 -0.66916202 -0.54467046 -0.65370654 -0.37446556 -0.40194338 -0.52017792 -0.65461361 -0.82464245
"9533" 0.27168648 -0.040019994 -0.11035977 0.84635902 -0.32508127 -0.30662632 -0.076960311 -0.04583332 0.098373054 0.01269587 -0.078451546 0.11107636 -0.19152771 -0.03245276 -0.16790981 -0.29407625 -0.29407625 -0.59641029 -0.31018997 -0.78271542 -0.49572618 -0.38512702 -0.4269301 -0.61495335 -0.58050134 -0.65914414 -0.5562681 -0.64118758 -0.4194027 -0.45740522 -0.61906911 -0.66758769 -0.82053067
"9534" 0.2944577 -0.018577302 -0.090587171 0.84571777 -0.3260697 -0.30723583 0.076389256 0.016000279 -0.019049937 -0.3701459 0.20700276 0.38328283 -0.24588708 -0.026240442 -0.0088434544 -0.31478032 -0.31478032 -0.60683995 -0.38191216 -0.78281261 -0.60602191 -0.50102628 -0.53200731 -0.64516967 -0.66313737 -0.68776699 -0.69381625 -0.69471984 -0.58528228 -0.49983126 -0.60400055 -0.76828112 -0.84040748
"9535" 0.31487841 -0.034558966 -0.1099582 0.84921032 -0.32502696 -0.30133838 0.03740879 -0.074097678 -0.037840643 -0.32454754 0.11867716 0.38362765 -0.0026739662 0.030857376 -0.15360937 -0.31650723 -0.31650723 -0.62390912 -0.44867829 -0.80282553 -0.55211181 -0.44275224 -0.49550645 -0.62358127 -0.6584008 -0.67079074 -0.75191349 -0.69577355 -0.58300649 -0.43797286 -0.57318868 -0.77515591 -0.84577625
"9536" 0.13190806 0.01051899 -0.25722121 0.88215574 -0.32754444 -0.25105342 -0.12650524 0.39998519 0.196298 -0.3699953 0.19157143 0.29594698 5.340264e-05 0.038699159 -0.15442648 -0.29119932 -0.29119932 -0.61911164 -0.36732666 -0.78678175 -0.47086702 -0.25741294 -0.45666251 -0.60670315 -0.60103204 -0.6881456 -0.63882484 -0.64808681 -0.49865246 -0.46102414 -0.57230817 -0.70159204 -0.83141891
"9537" 0.25175528 -0.025434884 -0.15688176 0.85330498 -0.32078336 -0.29264904 -0.061559116 0.028089804 0.03748383 -0.14472594 0.007881619 0.17019263 0.015002585 -0.084362353 0.03712351 -0.31045403 -0.31045403 -0.57104337 -0.51564071 -0.78358935 -0.50491427 -0.38940233 -0.4631729 -0.58676347 -0.56019818 -0.65388144 -0.64764153 -0.69531226 -0.55070537 -0.42388558 -0.50823816 -0.7572636 -0.80596685
"9538" 0.31777805 -0.02029266 -0.13934687 0.83944611 -0.32472327 -0.30804881 0.019106082 0.044235744 -0.017590663 0.091908069 -0.16694001 -0.054491363 0.14962842 -0.052524369 -0.10268254 -0.30389312 -0.30389312 -0.56043186 -0.49539184 -0.76870166 -0.47536406 -0.37838864 -0.44970829 -0.5442241 -0.55299352 -0.6480322 -0.53032579 -0.690157 -0.4673681 -0.3733979 -0.52959394 -0.66280553 -0.78994599
"9539" 0.41723672 -0.015229639 -0.091692332 0.84114346 -0.32723075 -0.30513541 0.16428877 0.11895661 -0.28546803 0.37484817 -0.44341176 -0.34716413 -0.10655894 0.0088399603 0.0043976166 -0.2676745 -0.2676745 -0.56819552 -0.31236152 -0.76571013 -0.44218594 -0.29686182 -0.36533464 -0.54293728 -0.50384521 -0.65721587 -0.67760571 -0.64404928 -0.40024997 -0.35491517 -0.50156355 -0.58013541 -0.77457236
"9540" 0.37809087 1.9224823e-06 -0.090998195 0.85702941 -0.32020393 -0.2884266 0.10977629 -0.19892225 -0.34160077 0.086698651 -0.26663796 -0.021417999 -0.35883111 0.044507217 0.16502116 -0.2372571 -0.2372571 -0.57028885 -0.26195093 -0.7527773 -0.47583077 -0.22565321 -0.3354088 -0.57912604 -0.45225135 -0.66267217 -0.46185033 -0.57992379 -0.30899554 -0.37395717 -0.51253887 -0.63859798 -0.73820159
"9541" 0.1522448 -0.019801118 -0.07857133 0.86622235 -0.30883687 -0.28264 0.28287337 0.036124565 0.09504512 -0.0015629651 -0.091200439 0.004628003 -0.024464592 -0.187013 -0.28599307 -0.29252041 -0.29252041 -0.59909772 -0.30938323 -0.76363253 -0.48468529 -0.25443951 -0.53506035 -0.59139165 -0.47472555 -0.74070502 -0.54315844 -0.59292883 -0.28040365 -0.40065584 -0.53282034 -0.59728867 -0.7652514
"9542" 0.14386939 -0.024727103 -0.095471598 0.85181474 -0.31605021 -0.29494236 0.1337128 0.38915178 0.26864969 0.14282141 -0.099921928 -0.15844609 -0.21236442 -0.17119464 -0.13312909 -0.33229448 -0.33229448 -0.62329679 -0.24020053 -0.76982303 -0.55510121 -0.20812278 -0.53983287 -0.65118341 -0.54865498 -0.75791835 -0.44637521 -0.62972901 -0.44630739 -0.51776684 -0.6517218 -0.60977527 -0.83080298
"9543" 0.29664845 -0.022488661 -0.067332451 0.84392914 -0.31732224 -0.30811967 -0.064200492 0.027938092 -0.030924397 -0.24344957 0.11727452 0.31210921 -0.26497116 0.10799245 0.051063128 -0.28923691 -0.28923691 -0.58583122 -0.2633539 -0.7503303 -0.51227283 -0.31688756 -0.40930807 -0.64710608 -0.54791261 -0.64826402 -0.44997752 -0.5972263 -0.50939336 -0.44524898 -0.60441541 -0.70843761 -0.81880031
"9544" 0.28673558 -0.047648748 -0.11166227 0.85676165 -0.30866388 -0.29365467 -0.010895088 -0.08481328 -0.078076666 -0.40266105 0.17910247 0.44196711 0.059677132 0.0089938766 -0.24727819 -0.27069058 -0.27069058 -0.57918808 -0.33572632 -0.7562656 -0.51880798 -0.41421362 -0.36799821 -0.61787385 -0.61219675 -0.63924927 -0.65205611 -0.64444145 -0.43332918 -0.38933904 -0.55197477 -0.73274348 -0.81196245
"9545" 0.30608412 -0.048913794 -0.1348229 0.86100216 -0.31441726 -0.29096467 -0.058914213 -0.12467756 0.033954773 -0.23241 0.076730939 0.38392817 -0.057341742 -0.053245377 -0.20876771 -0.26444464 -0.26444464 -0.58999412 -0.43962539 -0.76124168 -0.44204289 -0.34421897 -0.39470113 -0.57832558 -0.62774844 -0.63644947 -0.6921142 -0.64308553 -0.43293705 -0.3593517 -0.54925904 -0.67868736 -0.80465281
"9546" 0.28675933 -0.031668348 -0.23197374 0.89294871 -0.316126 -0.24377467 0.11521914 -0.022019195 -0.43196436 -0.35956096 0.013100479 0.19398122 0.014785087 0.001734239 -0.030977832 -0.22558049 -0.22558049 -0.62127045 -0.42941883 -0.8192603 -0.39826864 -0.39343267 -0.26161094 -0.54271503 -0.63388831 -0.68320964 -0.71802881 -0.7078733 -0.53152773 -0.4081731 -0.560712 -0.75026024 -0.84128819
"9547" 0.22508846 0.0047468918 -0.075660789 0.87078203 -0.32090191 -0.28326618 0.44700204 -0.0031485793 -0.34498422 -0.15690785 0.050524468 0.12174951 -0.10786843 -0.2700103 -0.11298798 -0.29079186 -0.29079186 -0.61544511 -0.52958022 -0.80262278 -0.39089058 -0.4608978 -0.45532569 -0.54208277 -0.65563885 -0.69557201 -0.78558464 -0.62757896 -0.54943306 -0.34719357 -0.5341873 -0.72686945 -0.84166154
"9548" 0.15783838 -0.008074351 -0.04667836 0.86013886 -0.31234248 -0.28939045 0.16989738 0.2029789 0.11766824 0.078472939 -0.09518587 -0.047889604 0.0048812333 -0.28003792 -0.20354269 -0.31369816 -0.31369816 -0.62946124 -0.50898285 -0.7990789 -0.51723816 -0.36612468 -0.51267117 -0.60668623 -0.6609947 -0.69894938 -0.71070673 -0.64124407 -0.49915677 -0.45420065 -0.59346873 -0.69804375 -0.84656479
"9549" 0.21065029 -0.058294848 -0.12329592 0.85487672 -0.31150594 -0.28376842 -0.19378504 0.1911455 0.41130192 0.41852338 -0.37846956 -0.27560237 0.055222646 0.043466631 -0.28304469 -0.31089786 -0.31089786 -0.60896759 -0.29947785 -0.78932816 -0.43629454 -0.3731616 -0.41382111 -0.61346092 -0.60109932 -0.73777829 -0.60585513 -0.68837911 -0.3770699 -0.40981831 -0.61150849 -0.60326951 -0.82935489
"9550" 0.29620867 -0.031235005 -0.097588322 0.85526311 -0.31661177 -0.28915543 -0.098433317 0.01090123 0.09840635 0.21168054 -0.20294801 -0.069161212 -0.2508243 0.091788539 -0.16433279 -0.27247619 -0.27247619 -0.59280277 -0.2778799 -0.78394392 -0.43264318 -0.36539843 -0.48222963 -0.59223155 -0.59656846 -0.70292987 -0.50128434 -0.61561903 -0.42121904 -0.39738277 -0.58803103 -0.6582407 -0.80651585
"9551" 0.305334 -0.029103269 -0.10281155 0.86347796 -0.30766362 -0.28527442 -0.056512889 -0.035962829 -0.061608839 -0.044056158 -0.1111878 0.15493501 -0.010533098 -0.071329086 -0.24867603 -0.24463229 -0.24463229 -0.58006847 -0.37649816 -0.77401524 -0.48459438 -0.32376603 -0.51092258 -0.58774766 -0.56644503 -0.68519049 -0.60615234 -0.62162211 -0.43540654 -0.38282917 -0.53597824 -0.60358326 -0.76920265
"9552" 0.2878703 -0.043869638 -0.18736699 0.85828905 -0.30557636 -0.2857321 0.03596684 -0.059381863 0.019476946 0.1464709 -0.22884481 -0.026625906 -0.081031805 0.019648997 -0.10455457 -0.2758663 -0.2758663 -0.59260992 -0.29521795 -0.77093319 -0.49284249 -0.36328829 -0.48816957 -0.5855517 -0.61498442 -0.68571543 -0.55625077 -0.62715887 -0.42248279 -0.44900723 -0.53218147 -0.62693571 -0.79398171
"9553" 0.28279568 -0.02007062 -0.14756753 0.84621406 -0.31730209 -0.30916689 0.073942172 -0.0092701518 0.12560019 -0.1520028 0.10427397 0.20807975 -0.40014496 0.048809195 0.1809227 -0.28056496 -0.28056496 -0.59104305 -0.2613284 -0.78865992 -0.59618881 -0.44498445 -0.49917311 -0.64448277 -0.63531372 -0.71023304 -0.40416863 -0.67494765 -0.38635091 -0.53864936 -0.60271107 -0.68483761 -0.83691417
"9554" 0.27999392 -0.024891774 -0.056585506 0.84347655 -0.32463089 -0.32274378 0.057534033 0.078570858 0.0037417955 -0.44932692 0.24578271 0.43087286 -0.0360258 -0.032516856 -0.07232732 -0.25497472 -0.25497472 -0.57420025 -0.32084187 -0.78526648 -0.57544073 -0.438986 -0.47383377 -0.6469016 -0.58796683 -0.67647301 -0.76743784 -0.6790037 -0.55963982 -0.48904261 -0.59990318 -0.759588 -0.81071915
"9555" 0.30412683 -0.01153779 -0.045748434 0.84195704 -0.32692024 -0.30886991 0.30492294 -0.31867258 -0.10585806 -0.26159227 0.097211788 0.39570702 -0.043010112 -0.22031018 0.18861921 -0.24355724 -0.24355724 -0.61622287 -0.44681981 -0.79092326 -0.39322496 -0.28723396 -0.40988277 -0.60272325 -0.59012563 -0.6766717 -0.71470233 -0.62118912 -0.44053854 -0.40824121 -0.5679532 -0.71129447 -0.81258754
