"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"8128" 0.2837899 -0.0019238439 -0.11793031 0.96469628 0.028573475 -0.10365638 0.087970952 -0.051700762 -0.01446968 -0.043593484 0.13524246 0.26203741 -0.024149906 -0.0048554792 -0.1349615 -0.90778469 -0.90778469 -0.9468444 -0.82824439 -0.93880222 -0.95708422 -0.86348147 -0.89666991 -0.9581418 -0.92538206 -0.93333244 -0.84546851 -0.88872445 -0.83076658 -0.91917877 -0.93327951 -0.82420055 -0.92742048
"8129" 0.27358289 -0.015195365 -0.11503398 0.96503065 0.037512299 -0.099919694 0.087309744 -0.036137439 0.028739952 -0.012946319 -0.00034246332 0.18752117 -0.10604282 -0.103964 -0.12091058 -0.94299161 -0.94299161 -0.97424997 -0.92145986 -0.97422743 -0.9772928 -0.92503703 -0.93222233 -0.97788819 -0.97088566 -0.95826427 -0.9568524 -0.93135255 -0.9091637 -0.93433673 -0.96385632 -0.90918317 -0.96586784
"8130" 0.27717388 -0.03414664 -0.10346489 0.96522195 0.036465663 -0.10357025 0.063341943 0.045002906 -0.049071396 -0.020605377 -0.081364197 0.10464349 -0.10302995 -0.050341028 -0.080813813 -0.97565751 -0.97565751 -0.98322644 -0.96298137 -0.98476911 -0.98225418 -0.96351642 -0.96279179 -0.98120246 -0.98030704 -0.97267518 -0.96406576 -0.97011159 -0.95617044 -0.95847162 -0.97085569 -0.96242016 -0.97903496
"8131" 0.27791609 -0.019429304 -0.1152614 0.96557699 0.026935813 -0.10212638 0.076198616 0.040317079 -0.013276084 -0.02914865 -0.099104327 0.066901792 -0.11086843 -0.039298296 -0.068943279 -0.98644124 -0.98644124 -0.98790645 -0.97548622 -0.99075519 -0.99173176 -0.97568096 -0.98494625 -0.98854987 -0.98603575 -0.98192159 -0.97130397 -0.9885425 -0.98297222 -0.99281278 -0.98737207 -0.98189257 -0.99047255
"8132" 0.27664935 -0.0064370458 -0.11486289 0.96558392 0.026124863 -0.10439129 0.069117434 0.011012178 0.006942281 -0.032324389 -0.099613769 0.059572679 -0.095104515 -0.040377954 -0.053917017 -0.95454131 -0.95454131 -0.95396547 -0.93816905 -0.95929449 -0.9494839 -0.96180727 -0.91673503 -0.94286313 -0.97282712 -0.92862844 -0.90462388 -0.94714878 -0.94356525 -0.93160968 -0.92551153 -0.91952664 -0.95178866
"8133" 0.27448387 -0.0080933618 -0.12196509 0.96496975 0.032187084 -0.10600844 0.073022693 -0.010313044 0.013066605 -0.036899367 -0.094839896 0.076218873 -0.080873741 -0.036929378 -0.037793749 -0.94206455 -0.94206455 -0.94595229 -0.92154877 -0.9516016 -0.9459148 -0.95619411 -0.91371245 -0.93983293 -0.97060854 -0.9259042 -0.89971941 -0.94043292 -0.92188706 -0.9154177 -0.91018735 -0.90941887 -0.94776239
"8134" 0.27739146 -0.018093314 -0.11349559 0.96386066 0.037403152 -0.11111172 0.083488998 0.0041895074 0.010927909 -0.022808135 -0.070066617 0.087316182 -0.10105818 -0.036777777 -0.048902686 -0.97408901 -0.97408901 -0.97978361 -0.96115122 -0.98252498 -0.96598873 -0.97639264 -0.95691845 -0.96851902 -0.98154912 -0.97453267 -0.96482717 -0.95778524 -0.9468272 -0.94585331 -0.95618888 -0.94532423 -0.97572816
"8135" 0.28022118 -0.021158281 -0.095739364 0.9638167 0.03732068 -0.11342623 0.076637134 0.012320017 -0.014826601 -0.017526592 -0.066935757 0.086461669 -0.10056278 -0.049691316 -0.053763079 -0.98666752 -0.98666752 -0.99103831 -0.98158123 -0.99343913 -0.99593066 -0.98616036 -0.97977297 -0.99550067 -0.98633909 -0.98394946 -0.98237052 -0.98785632 -0.99148258 -0.98365642 -0.98922693 -0.98754114 -0.99464393
"8136" 0.27779122 -0.016819976 -0.1113431 0.96455122 0.035156665 -0.10945921 0.0758047 0.020743426 -0.027609671 -0.025909519 -0.085298065 0.085157628 -0.102104 -0.043794013 -0.05444373 -0.98658814 -0.98658814 -0.9921835 -0.98091252 -0.99219792 -0.99463477 -0.98804778 -0.97094229 -0.99461543 -0.99104197 -0.98633569 -0.9782053 -0.9880484 -0.9901526 -0.98305728 -0.99044226 -0.98732237 -0.99273494
"8137" 0.27420758 -0.014412147 -0.13402217 0.96440798 0.035383213 -0.11178426 0.075666537 0.0088809685 0.012356403 -0.030284286 -0.080494686 0.085078234 -0.10201418 -0.032082655 -0.057848384 -0.98332205 -0.98332205 -0.99276002 -0.9816054 -0.99297768 -0.99570651 -0.99056802 -0.98661275 -0.99497591 -0.991999 -0.98695781 -0.97927611 -0.9862112 -0.99020474 -0.98525353 -0.99313094 -0.98839155 -0.99272557
"8138" 0.27588764 -0.018328872 -0.11140591 0.96337454 0.036719302 -0.12073578 0.074608127 0.0042133039 0.023539239 -0.029079153 -0.062988769 0.090837475 -0.097217565 -0.04180637 -0.05836048 -0.98193103 -0.98193103 -0.99303268 -0.98316048 -0.99564917 -0.99572497 -0.98649292 -0.97645942 -0.9945424 -0.99059877 -0.98816691 -0.98386896 -0.99205386 -0.99115878 -0.9858372 -0.99182218 -0.99162525 -0.99624884
"8260" 0.29510434 0.0089573062 -0.017539904 0.9554414 -0.20714443 0.0644233 0.081674247 0.041960465 -0.040828431 -0.039946473 -0.094059369 0.2263658 -0.20902339 -0.058708011 -0.12859271 -0.85019767 -0.85019767 -0.91965976 -0.79299955 -0.94222508 -0.94260525 -0.77081197 -0.87042226 -0.92439974 -0.80653755 -0.93880943 -0.71900295 -0.9416012 -0.8528364 -0.84376432 -0.83316171 -0.7745487 -0.93011992
"8261" 0.27961678 -0.016550147 -0.12025482 0.95919127 -0.1942603 0.094490495 0.057028836 0.041680067 -0.00055062375 -0.097292242 -0.12243708 0.16868643 -0.091264016 -0.051597642 -0.10418979 -0.88066617 -0.88066617 -0.86722423 -0.84248725 -0.91835274 -0.9158001 -0.75506643 -0.91328027 -0.87708073 -0.80008341 -0.93279335 -0.83675288 -0.92340893 -0.84116913 -0.81052128 -0.82671805 -0.87163227 -0.91627621
"8262" 0.27698005 -0.015782283 -0.13357434 0.96142414 -0.19201832 0.091357359 0.075507746 -0.027473745 -0.022555302 -0.089010116 -0.11357428 0.12859352 -0.1482722 -0.035064446 -0.021400549 -0.9065183 -0.9065183 -0.89850046 -0.86890164 -0.93320999 -0.92709642 -0.80415873 -0.93351179 -0.8900917 -0.83028995 -0.94474029 -0.83401947 -0.9317952 -0.90039664 -0.85636373 -0.85057207 -0.88316783 -0.92857986
"8263" 0.28025154 -0.029437138 -0.13104553 0.96200039 -0.19523951 0.080388756 0.086231082 -0.024283407 -0.0061738658 -0.058329689 -0.10686299 0.11712343 -0.094910328 -0.033521504 -0.029633863 -0.95159358 -0.95159358 -0.95298962 -0.92907457 -0.9693535 -0.96679591 -0.91000735 -0.96663291 -0.95175347 -0.92388741 -0.97384582 -0.92699527 -0.96165474 -0.93972607 -0.9427647 -0.93268209 -0.9487222 -0.95766419
"8264" 0.27716063 -0.020861762 -0.11582579 0.96235042 -0.20286631 0.071067731 0.070154244 0.049797066 0.019636978 -0.023018476 -0.067995304 0.077660806 -0.08197976 -0.050098311 -0.056258184 -0.96359754 -0.96359754 -0.96521312 -0.94723359 -0.97176951 -0.98067 -0.91532594 -0.9742129 -0.9724152 -0.9364337 -0.98186423 -0.91714099 -0.97470487 -0.96145087 -0.95931706 -0.96130628 -0.9363655 -0.96547369
"8265" 0.27753135 -0.0052639224 -0.087587111 0.9621052 -0.20503682 0.068749146 0.076976711 0.017251515 0.011145474 -0.018588003 -0.058663826 0.061991211 -0.10667062 -0.042847298 -0.053147808 -0.96688145 -0.96688145 -0.97080677 -0.95316958 -0.97461675 -0.98579108 -0.9379921 -0.97694021 -0.98015829 -0.94912671 -0.98063837 -0.92385524 -0.97902252 -0.96665136 -0.96392179 -0.96958032 -0.93885347 -0.96957899
"8266" 0.27839931 -0.0093517988 -0.096919423 0.96213128 -0.19847357 0.076124328 0.079888349 -0.0095894729 -0.0076533155 -0.03063123 -0.068424752 0.07262841 -0.12791424 -0.033498381 -0.050794548 -0.97858566 -0.97858566 -0.98077328 -0.97733133 -0.99102115 -0.99033978 -0.95657812 -0.97546356 -0.98718287 -0.96968988 -0.98084318 -0.95283448 -0.98842135 -0.98052799 -0.97384137 -0.98555053 -0.96112782 -0.98758452
"8267" 0.28001981 -0.014473408 -0.11091276 0.9622909 -0.19377784 0.080401404 0.076296541 0.00088196393 -0.0043774865 -0.023679078 -0.079223527 0.089730799 -0.1150073 -0.040750339 -0.047939257 -0.98816109 -0.98816109 -0.98630714 -0.97011127 -0.99079215 -0.99178422 -0.97080411 -0.98714178 -0.98926489 -0.9781054 -0.98741372 -0.95348068 -0.99022817 -0.97656004 -0.98961012 -0.99126866 -0.96349084 -0.98642343
"8268" 0.27667475 -0.019377865 -0.11108833 0.96304205 -0.19314798 0.079546987 0.079134869 0.005069878 -0.017908689 -0.025698824 -0.079328634 0.0979232 -0.10905417 -0.039551195 -0.043164441 -0.98347276 -0.98347276 -0.98416866 -0.95586585 -0.98703572 -0.98989074 -0.96557378 -0.98467663 -0.98655147 -0.97543855 -0.98850431 -0.95119144 -0.98879683 -0.97418851 -0.98524714 -0.98766512 -0.9617533 -0.98558002
"8269" 0.27398109 -0.028811062 -0.11362807 0.96278743 -0.19594633 0.077612579 0.078338333 0.018562638 -0.0049223767 -0.035081294 -0.074304818 0.094569807 -0.07993545 -0.039572255 -0.056964978 -0.98150432 -0.98150432 -0.98544126 -0.9721128 -0.99037308 -0.99285039 -0.96896807 -0.98534033 -0.98958337 -0.97613689 -0.9873183 -0.95751479 -0.99183459 -0.98215676 -0.9841568 -0.98903553 -0.96564367 -0.9897141
"8270" 0.27573119 -0.026493692 -0.11020384 0.96162145 -0.20241315 0.075852082 0.074149778 0.0094544595 0.011827061 -0.022202128 -0.079797461 0.08965953 -0.095069341 -0.038645596 -0.070840779 -0.98319319 -0.98319319 -0.9813551 -0.97960234 -0.98843028 -0.98475577 -0.96415949 -0.98528728 -0.9762431 -0.96467311 -0.98768722 -0.96505669 -0.99155297 -0.97756373 -0.97700361 -0.97447425 -0.97141685 -0.98695525
"8271" 0.27561892 -0.017469228 -0.11103147 0.96099154 -0.20760184 0.07527107 0.074967573 0.028877275 0.0020085239 -0.026577677 -0.07351889 0.076446985 -0.10474175 -0.040430306 -0.058250586 -0.98916223 -0.98916223 -0.98212196 -0.98079899 -0.98849694 -0.98616603 -0.96648469 -0.9877241 -0.9769083 -0.96895663 -0.98791062 -0.96437454 -0.99203601 -0.98274255 -0.97840306 -0.97588121 -0.97366894 -0.98786074
"8272" 0.25444826 -0.036921783 -0.1659129 0.96166948 -0.20508443 -0.024641549 0.31421466 -0.059664382 -0.031311688 -0.026711417 0.020373198 -0.036305712 -0.024764926 0.023629983 -0.1065101 -0.90682008 -0.90682008 -0.93095696 -0.87914919 -0.95137363 -0.78872818 -0.87238228 -0.89435623 -0.8421922 -0.8671853 -0.92675316 -0.87342646 -0.9124293 -0.86123891 -0.69178046 -0.77547093 -0.87629813 -0.91549816
"8273" 0.28065406 -0.027695828 -0.10972235 0.96209247 -0.21105537 -0.043123281 0.077185559 0.040672607 -0.0019881321 -0.014678496 -0.026580027 0.071154951 -0.089884457 -0.046706866 -0.035983942 -0.98348093 -0.98348093 -0.98988167 -0.96064667 -0.98944108 -0.9920824 -0.96172832 -0.99134295 -0.98911565 -0.9846518 -0.99067869 -0.96531383 -0.98746174 -0.97363503 -0.97726372 -0.99105875 -0.97382655 -0.98974204
"8274" 0.2752244 -0.02098002 -0.111247 0.96302348 -0.21776009 -0.044047689 0.073630151 0.0088843898 0.0049470324 -0.019500441 -0.059836627 0.10345418 -0.11510822 -0.047518709 -0.045775047 -0.98631251 -0.98631251 -0.98274396 -0.96954469 -0.98741278 -0.98734531 -0.96474266 -0.99271146 -0.98250947 -0.9700485 -0.99027591 -0.96244217 -0.98128666 -0.96803465 -0.98267503 -0.98165652 -0.97740824 -0.9856142
"8275" 0.27552605 -0.023365812 -0.1200707 0.96224673 -0.22109931 -0.045157964 0.071218195 0.008151551 -0.0030448125 -0.02731921 -0.08011963 0.10658357 -0.093507231 -0.037039376 -0.066414366 -0.97745159 -0.97745159 -0.97667943 -0.96678555 -0.98186973 -0.9814308 -0.9551504 -0.98730995 -0.97839029 -0.96233863 -0.98786797 -0.96331361 -0.97645453 -0.96759076 -0.97752641 -0.97798623 -0.96859821 -0.98445775
"8276" 0.276917 -0.013229244 -0.11306847 0.96146009 -0.22360601 -0.049475492 0.078477609 0.023328152 -0.0097906025 -0.024618394 -0.076533202 0.092559254 -0.092028964 -0.040344047 -0.055074627 -0.98254891 -0.98254891 -0.98640733 -0.97714439 -0.98822644 -0.98720218 -0.96491803 -0.98966308 -0.98529923 -0.97516507 -0.99048114 -0.97227154 -0.9807075 -0.9784112 -0.98182644 -0.98605529 -0.97176499 -0.9885499
"8277" 0.2746069 -0.017044877 -0.10519634 0.96132094 -0.22157736 -0.051634467 0.077065298 0.013952156 0.0056859004 -0.028235656 -0.073295625 0.094733031 -0.10547225 -0.042405466 -0.053649527 -0.98667613 -0.98667613 -0.99205252 -0.9885474 -0.99453616 -0.99453042 -0.97802605 -0.99256548 -0.99170322 -0.9855878 -0.99290708 -0.98291398 -0.99491691 -0.98985993 -0.99198676 -0.99329085 -0.98978894 -0.99593179
"8278" 0.2751033 -0.025604078 -0.1077228 0.96051177 -0.2222499 -0.050779599 0.073748641 0.0038150346 -0.0018322358 -0.031730723 -0.073879589 0.092148817 -0.095174759 -0.040812127 -0.06163684 -0.98845073 -0.98845073 -0.99053024 -0.99151082 -0.99490059 -0.99382919 -0.97960926 -0.99147741 -0.99248861 -0.98113878 -0.9914391 -0.99077172 -0.99567883 -0.98600743 -0.99227109 -0.99156582 -0.99372208 -0.99618191
"8279" 0.28062909 -0.016440568 -0.10834146 0.95967209 -0.22635247 -0.050233154 0.07578154 0.015346758 -0.005433439 -0.028322994 -0.075220366 0.086120012 -0.095418073 -0.041873355 -0.051367683 -0.99173609 -0.99173609 -0.99048005 -0.99307319 -0.99421764 -0.99437794 -0.97939528 -0.99164118 -0.99265339 -0.98191238 -0.99161694 -0.9905309 -0.99515557 -0.98867197 -0.99417674 -0.99136104 -0.99390719 -0.9950303
"8280" 0.2772489 -0.018150796 -0.10642187 0.96018525 -0.22640659 -0.050112562 0.077797553 0.016354279 0.0055470184 -0.027024918 -0.075004173 0.088128903 -0.098264751 -0.041411195 -0.053338482 -0.99272639 -0.99272639 -0.99314169 -0.99443223 -0.99381246 -0.9947318 -0.98270351 -0.99545016 -0.99264778 -0.98471781 -0.99566808 -0.99311109 -0.99549492 -0.98818247 -0.99457981 -0.99348534 -0.99545139 -0.99510659
"8281" 0.27929197 -0.019004718 -0.10827576 0.96018046 -0.22702949 -0.049303132 0.07006029 0.012504295 0.022701716 -0.040482317 -0.051660503 0.090309043 -0.11825289 -0.0082978497 -0.043199812 -0.98443894 -0.98443894 -0.98857305 -0.96931768 -0.98781983 -0.98491664 -0.97207222 -0.98208106 -0.98338154 -0.9804318 -0.99185626 -0.9554551 -0.95772894 -0.96353859 -0.97900087 -0.98679023 -0.93285528 -0.9871105
"8282" 0.27908529 -0.014527239 -0.050380306 0.95995042 -0.228945 -0.045308124 0.073588267 0.029060586 0.048787651 -0.029146596 -0.029380022 0.080907578 -0.093170378 -0.052593136 -0.042669624 -0.91935736 -0.91935736 -0.95554601 -0.92712269 -0.96417335 -0.95651737 -0.89233941 -0.91679558 -0.94943751 -0.91612041 -0.94773636 -0.91082218 -0.94213665 -0.94013892 -0.90405287 -0.91486163 -0.92009139 -0.95727606
"8407" 0.25613926 0.017335257 -0.077378494 0.96190559 0.0722477 0.068147951 0.11927425 0.0047380744 -0.18188349 0.12904532 -0.47833052 0.30805219 -0.17723646 -0.035990094 -0.066800696 -0.84482179 -0.84482179 -0.90877175 -0.68329246 -0.88729447 -0.89450918 -0.92355594 -0.78611075 -0.85054051 -0.9317186 -0.91119394 -0.80352602 -0.79055333 -0.90155844 -0.802101 -0.85049423 -0.8077662 -0.8413808
"8408" 0.29684117 -0.014000807 -0.13089797 0.95183291 0.089336353 0.080015516 0.062801375 -0.014688781 0.082567779 0.010973472 -0.26435868 0.26262601 -0.098311316 0.037703709 -0.04605084 -0.93991107 -0.93991107 -0.95954544 -0.84138682 -0.9487039 -0.95224318 -0.93445646 -0.87746566 -0.93369101 -0.96044911 -0.93339282 -0.87990752 -0.84953122 -0.94595437 -0.88546615 -0.92744408 -0.85298703 -0.86444561
"8409" 0.28155052 -0.027426248 -0.10135575 0.95822273 0.091096937 0.072545657 0.074475038 0.012728887 -0.01777776 -0.057450893 -0.18712646 0.1657147 -0.10049905 -0.017250521 -0.080534463 -0.97810342 -0.97810342 -0.9843795 -0.91915156 -0.98612067 -0.9922382 -0.96272434 -0.97845392 -0.99055027 -0.97051606 -0.98677575 -0.9665637 -0.96877113 -0.95125089 -0.97910518 -0.98383079 -0.96447143 -0.98656288
"8410" 0.28286962 -0.021423152 -0.1127507 0.95961175 0.085840479 0.074954432 0.078700224 0.0074691184 -0.0013222965 -0.061792279 -0.09457324 0.11564247 -0.10209883 -0.029322915 -0.084787106 -0.97682169 -0.97682169 -0.97906931 -0.94679507 -0.98537193 -0.98937729 -0.94598292 -0.98792893 -0.98649757 -0.96000556 -0.98637099 -0.95934691 -0.98151134 -0.95627695 -0.97940834 -0.97602229 -0.96502748 -0.98707276
"8411" 0.27784448 -0.022809883 -0.081904855 0.96082886 0.083340995 0.075039756 0.073367408 0.041528924 0.0096823371 -0.058296625 -0.037084041 0.093781268 -0.097143837 -0.028259766 -0.056442245 -0.95784693 -0.95784693 -0.97143687 -0.94530996 -0.98012887 -0.98856359 -0.92945414 -0.96733025 -0.98489165 -0.94724195 -0.97802456 -0.94032543 -0.97471088 -0.97393322 -0.96238858 -0.9692121 -0.95377819 -0.97757596
"8412" 0.24415833 0.0074115243 -0.030385972 0.96021547 0.07992103 0.087116929 0.072911246 0.022727686 -0.038406626 -0.046173104 -0.043787977 0.044188793 -0.10854075 -0.086345723 -0.061671129 -0.8627088 -0.8627088 -0.9016446 -0.8585993 -0.92759978 -0.92923574 -0.75195082 -0.88122551 -0.91635929 -0.82824302 -0.92685608 -0.80216943 -0.92229716 -0.86023499 -0.82805547 -0.89077301 -0.84744041 -0.90848002
"8413" 0.25703925 0.022299485 -0.1024339 0.95314198 0.089945322 0.10822281 0.080304493 -0.034634455 0.035248265 -0.022519766 -0.069750424 0.047610076 -0.098319234 -0.060126359 -0.066127658 -0.79422455 -0.79422455 -0.85666614 -0.80162423 -0.89232161 -0.88640062 -0.71951557 -0.8243831 -0.86952286 -0.80386116 -0.90603576 -0.77098099 -0.87896539 -0.83206986 -0.82215309 -0.86052668 -0.83099776 -0.89620264
"8414" 0.2856628 0.0044490777 -0.15366988 0.94631963 0.11527292 0.10853556 0.076827871 0.015235862 0.023469509 -0.026232668 -0.093742777 0.087469166 -0.089390152 -0.0046933915 -0.039414635 -0.87413853 -0.87413853 -0.91806977 -0.8734821 -0.93663867 -0.90991068 -0.8457065 -0.87193721 -0.89363123 -0.88963285 -0.93578123 -0.84173445 -0.89055584 -0.90109662 -0.85774617 -0.88251373 -0.85860413 -0.92003007
"8415" 0.27995618 -0.014110305 -0.11319904 0.94475881 0.13318286 0.099645069 0.075547041 0.052022437 -0.063715681 -0.016102811 -0.097554283 0.10324923 -0.10443211 -0.03297602 -0.044052372 -0.95014255 -0.95014255 -0.96923497 -0.92220052 -0.97280956 -0.97227437 -0.9068874 -0.93748114 -0.9669258 -0.94467494 -0.96312586 -0.929464 -0.95714326 -0.94846225 -0.93805398 -0.94712886 -0.93817475 -0.97059123
"8416" 0.28409253 -0.025642734 -0.12454265 0.94589073 0.13437173 0.097338122 0.067849902 0.0084338972 0.014788752 -0.014551195 -0.072233034 0.10992427 -0.088466261 -0.038913795 -0.065516854 -0.96578979 -0.96578979 -0.97779655 -0.93767838 -0.97979528 -0.98683537 -0.94622716 -0.97782201 -0.98040671 -0.96532352 -0.98460121 -0.93333624 -0.98248946 -0.97149861 -0.97633835 -0.97876695 -0.95195542 -0.98317277
"8417" 0.27631675 -0.014343732 -0.11823636 0.94771141 0.13082265 0.090211842 0.074279163 -0.0083045672 0.019666845 -0.035615311 -0.066285801 0.096422795 -0.10088943 -0.035307556 -0.051336645 -0.97861667 -0.97861667 -0.98061042 -0.95947764 -0.9849911 -0.98796635 -0.95142262 -0.97732807 -0.98389041 -0.96545081 -0.98603745 -0.95693247 -0.98498846 -0.9767585 -0.97445572 -0.97918748 -0.97219263 -0.98452127
"8418" 0.25394072 0.018166331 -0.11483453 0.93857738 0.18109191 0.026187325 0.042592983 0.12412465 -0.061198146 -0.00055667966 -0.025005348 0.19373482 -0.11568364 -0.039460582 -0.054228548 -0.92263315 -0.92263315 -0.95062589 -0.85185369 -0.94969232 -0.9576405 -0.82593063 -0.9363888 -0.95007847 -0.87291726 -0.95604911 -0.85303384 -0.92618568 -0.94018846 -0.8718113 -0.89732279 -0.89668763 -0.93122278
"8419" 0.27413554 -0.010927046 -0.10287591 0.93270984 0.19562731 0.025617467 0.08793596 -0.048862806 -0.0010769345 -0.014664319 -0.062397702 0.1266093 -0.14471563 -0.050506525 -0.055929119 -0.96065446 -0.96065446 -0.98122016 -0.91597267 -0.97175012 -0.98430182 -0.90469429 -0.98210838 -0.98772717 -0.95942816 -0.98579422 -0.8939025 -0.9588627 -0.96889957 -0.94869839 -0.97933552 -0.91852738 -0.97276283
"8420" 0.28812456 -0.035682696 -0.11239258 0.93164202 0.19826043 0.026570122 0.08241386 -0.027015015 0.010520298 -0.039761288 -0.10165712 0.08862136 -0.088673867 -0.051953745 -0.077710322 -0.9557693 -0.9557693 -0.97051567 -0.93306184 -0.96040417 -0.98368129 -0.92856167 -0.95503511 -0.97655486 -0.95327285 -0.97015812 -0.92262259 -0.94758011 -0.93763021 -0.9568373 -0.97197593 -0.93094709 -0.96077913
"8421" 0.28490136 -0.027276026 -0.13954539 0.93546011 0.18651665 0.023174059 0.074141004 0.026597695 -0.0071849994 -0.022972274 -0.10484862 0.049650124 -0.095251878 -0.042807342 -0.068406625 -0.94887552 -0.94887552 -0.96798503 -0.92064872 -0.96611065 -0.98656156 -0.93014148 -0.94722374 -0.97969203 -0.9531484 -0.96456594 -0.91185867 -0.95594035 -0.94666867 -0.95098446 -0.96948654 -0.93622254 -0.96401182
"8422" 0.28408019 -0.021303583 -0.13429915 0.93799123 0.18107469 0.011619617 0.073415604 0.025742745 -0.018570354 -0.013532693 -0.09095455 0.067954141 -0.12157134 -0.032038968 -0.041082377 -0.96306206 -0.96306206 -0.97969284 -0.93901841 -0.98270217 -0.99339299 -0.94468753 -0.96622953 -0.99226089 -0.96188647 -0.9778266 -0.93919415 -0.97577157 -0.96126003 -0.96493574 -0.98168154 -0.96420357 -0.98480146
"8423" 0.27976582 -0.023004143 -0.12151523 0.93966765 0.17840271 0.0016973821 0.074830551 0.0067875972 0.01154597 -0.039637788 -0.069811046 0.078408856 -0.11567279 -0.036580165 -0.051549094 -0.97804812 -0.97804812 -0.98842894 -0.96054281 -0.98793934 -0.99325065 -0.96426205 -0.98740203 -0.99148346 -0.97276994 -0.99266675 -0.96240638 -0.98181832 -0.96653952 -0.98473121 -0.98899472 -0.98034567 -0.98884417
"8424" 0.27429948 -0.016933866 -0.09125619 0.94046164 0.17436836 -0.0022815337 0.074283679 0.016346797 0.01460187 -0.045355378 -0.053634239 0.077286459 -0.088819925 -0.040261958 -0.054073458 -0.97193895 -0.97193895 -0.99277894 -0.97131531 -0.99230765 -0.99562401 -0.98227257 -0.97687349 -0.99339377 -0.98731046 -0.99451077 -0.97973945 -0.98462208 -0.98360161 -0.98511199 -0.99544441 -0.98287267 -0.99327636
"8425" 0.2811666 -0.021105727 -0.087220298 0.9399101 0.17415427 0.0041156773 0.075510245 0.0010367886 -0.0071026984 -0.03244321 -0.068378773 0.086227302 -0.082455636 -0.049459819 -0.059723015 -0.9722417 -0.9722417 -0.99226574 -0.97438743 -0.9935322 -0.99704432 -0.97952576 -0.9768301 -0.9955603 -0.98682485 -0.98956989 -0.97431108 -0.98176716 -0.98935788 -0.98418419 -0.99325028 -0.98187334 -0.99476752
"8426" 0.27901776 -0.015557491 -0.12288614 0.94071068 0.17241378 0.010562328 0.075259213 0.015460966 -0.013559643 -0.022788486 -0.083754482 0.081192979 -0.10158073 -0.039417217 -0.057129122 -0.98338771 -0.98338771 -0.99258025 -0.98063812 -0.99588399 -0.99624913 -0.97878808 -0.985158 -0.99621539 -0.98747858 -0.98892953 -0.98350111 -0.99237936 -0.9931141 -0.99018444 -0.99266774 -0.99084267 -0.99675194
"8427" 0.27490533 -0.014076128 -0.11086736 0.94112539 0.17277288 0.0062086142 0.073214135 0.011562945 0.0020205949 -0.021904665 -0.073413526 0.087528806 -0.10452633 -0.041383023 -0.050951341 -0.98424157 -0.98424157 -0.99233496 -0.98723913 -0.99649808 -0.99685307 -0.98291866 -0.9852406 -0.99554164 -0.98544944 -0.99071043 -0.98881124 -0.99329351 -0.9926575 -0.99004114 -0.99434426 -0.99259494 -0.99745544
"8554" 0.28366922 -0.015856828 -0.059880983 0.96876554 -0.15334716 -0.065748598 0.062818485 0.030372273 -0.11643517 -0.050492421 -0.12095012 0.085319559 -0.11071965 -0.050127624 -0.056185361 -0.89444013 -0.89444013 -0.95571137 -0.91339642 -0.96439915 -0.96556524 -0.90344058 -0.86809955 -0.95467809 -0.93360073 -0.96965576 -0.90451581 -0.96135445 -0.95860398 -0.8762922 -0.94944907 -0.93164344 -0.96505382
"8555" 0.2779478 -0.0076195278 -0.10859734 0.97156587 -0.15368929 -0.043801659 0.087502313 0.028285567 0.041464149 -0.010770256 -0.1354503 0.077496612 -0.090956091 -0.038438994 -0.050758074 -0.96314059 -0.96314059 -0.97208927 -0.94332155 -0.98038668 -0.9765489 -0.93320655 -0.95421637 -0.96872528 -0.95188874 -0.97970364 -0.93667276 -0.975314 -0.9695475 -0.94787872 -0.9719626 -0.95242737 -0.97877958
"8556" 0.27795464 -0.018968885 -0.1092212 0.97204348 -0.14780686 -0.044746892 0.080668968 0.0095655107 -0.014771363 -0.022358334 -0.13249504 0.08493428 -0.079897395 -0.03436791 -0.056480962 -0.98879848 -0.98879848 -0.98955684 -0.97258306 -0.99395857 -0.99450739 -0.98433708 -0.97982429 -0.99225927 -0.98253933 -0.98598023 -0.9776363 -0.99151108 -0.99153805 -0.98632095 -0.99159917 -0.9859769 -0.99371811
