"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"7038" 0.28066601 -0.017064523 -0.11183929 -0.36302947 0.62863284 0.79233544 0.080699184 0.010599092 -0.0012924208 -0.026683269 -0.075062344 0.084912208 -0.097859886 -0.041160203 -0.053891099 -0.99600609 -0.99600609 -0.99411561 -0.99658979 -0.9991995 -0.99420575 -0.99423288 -0.99365538 -0.9952642 -0.99363452 -0.99175477 -0.99845589 -0.99618857 -0.99913497 -0.99747994 -0.99830583 -0.99782616 -0.99938925
"7039" 0.27773204 -0.016141234 -0.10913329 -0.36196254 0.6288124 0.79114845 0.074860316 0.010679533 0.010182556 -0.026052299 -0.076326658 0.086327226 -0.097134836 -0.040142227 -0.054425198 -0.99570275 -0.99570275 -0.99408699 -0.9948202 -0.99888434 -0.99325733 -0.99415111 -0.99304331 -0.99433881 -0.99283342 -0.99128155 -0.99748555 -0.99401114 -0.99833285 -0.99601013 -0.99701924 -0.99601316 -0.99915876
"7040" 0.27449563 -0.016599542 -0.10878074 -0.36177859 0.6294744 0.79060333 0.073644564 0.0066700754 -0.0023792241 -0.027142959 -0.074333596 0.08800807 -0.099395613 -0.038100352 -0.054268055 -0.99669255 -0.99669255 -0.9956587 -0.99535598 -0.99866475 -0.99341523 -0.99544293 -0.99595323 -0.99466771 -0.99495038 -0.99537291 -0.99732624 -0.99367945 -0.99794419 -0.99579234 -0.99757075 -0.99533257 -0.99877104
"7041" 0.2800963 -0.017773661 -0.11058179 -0.36262275 0.62975414 0.79026498 0.07890484 0.0091761703 -0.0015972707 -0.027256622 -0.077387351 0.088130509 -0.094354415 -0.044075614 -0.058889357 -0.99646101 -0.99646101 -0.99439683 -0.99645349 -0.99907182 -0.9949536 -0.99441999 -0.98965332 -0.99489034 -0.99417982 -0.9902675 -0.99599657 -0.99489929 -0.99756753 -0.99462309 -0.99487722 -0.99470748 -0.99894536
"7042" 0.24721043 -0.017106038 -0.10327426 -0.36260745 0.6295502 0.78992846 0.048504569 -0.023627175 -0.0042990709 -0.029756805 -0.055430026 0.073936953 -0.090687286 -0.038173018 -0.049904309 -0.97215572 -0.97215572 -0.97862799 -0.97950812 -0.9895127 -0.95984834 -0.94970552 -0.97935509 -0.97397957 -0.96628368 -0.97791713 -0.98181108 -0.9736018 -0.97645536 -0.94622599 -0.96738274 -0.97367826 -0.98862372
"7043" 0.21541736 -0.015995755 -0.10240956 -0.37420193 0.62956989 0.79193664 0.077977217 -0.016049536 0.0018589881 -0.028152845 -0.058349724 0.086119156 -0.1039035 -0.038234114 -0.045277097 -0.93409662 -0.93409662 -0.95783435 -0.95301822 -0.97379117 -0.96057104 -0.90447331 -0.96122648 -0.96662026 -0.93271181 -0.96937655 -0.95647167 -0.96016541 -0.95820642 -0.92768223 -0.95278506 -0.95659351 -0.97676697
"7044" 0.27469531 -0.015286552 -0.11139787 -0.39412167 0.62975626 0.79387678 0.11067065 0.04867261 0.0045543203 -0.025407081 -0.096266456 0.10369048 -0.10650759 -0.04894397 -0.057680787 -0.934576 -0.934576 -0.96590148 -0.95573074 -0.97757939 -0.95448978 -0.90429797 -0.96570205 -0.97480333 -0.9438451 -0.97634241 -0.95574847 -0.96447674 -0.9701551 -0.92748784 -0.95959227 -0.95942587 -0.97632945
"7045" 0.32093432 -0.014244317 -0.11557817 -0.39370833 0.6308782 0.79249773 0.080641736 0.039697402 -0.010018989 -0.026925307 -0.089234112 0.090354412 -0.10316153 -0.023048368 -0.047811483 -0.96607505 -0.96607505 -0.9826978 -0.97882514 -0.99070735 -0.9826306 -0.94168015 -0.98054793 -0.98407868 -0.97192262 -0.98282317 -0.97200555 -0.97724296 -0.98532171 -0.96690497 -0.97799407 -0.97100534 -0.98896152
"7046" 0.33828829 -0.050848561 -0.045761546 -0.29377232 0.75575036 0.64997026 0.073250226 0.0072641243 -0.011052262 0.068396398 -0.051408374 0.25773981 -0.11868642 -0.048211389 -0.11776123 -0.8366554 -0.8366554 -0.89695435 -0.8145988 -0.92957427 -0.91244038 -0.75986533 -0.88116027 -0.91059079 -0.83226085 -0.92436761 -0.84506953 -0.91302401 -0.84512655 -0.82001539 -0.87735161 -0.84802881 -0.9281742
"7047" 0.31898565 -0.023794525 -0.089133243 -0.2742103 0.73869323 0.66965337 0.069890619 -0.0032184732 -0.013318747 0.01313803 -0.068434674 0.10005832 -0.14740851 -0.051569689 -0.080204867 -0.92539835 -0.92539835 -0.95631803 -0.92562851 -0.96578251 -0.93844101 -0.91120651 -0.94515283 -0.94780996 -0.94178532 -0.9618485 -0.93050165 -0.9398153 -0.89156467 -0.92259149 -0.94308802 -0.92383135 -0.9454069
"7048" 0.30128335 -0.015002873 -0.11489889 -0.25741305 0.73108154 0.67890934 0.066482549 0.016584284 -0.0077447817 -0.013847109 -0.059829311 0.058608519 -0.11003545 -0.04201632 -0.063296738 -0.96059207 -0.96059207 -0.98188161 -0.96054836 -0.98760948 -0.96725968 -0.96268716 -0.98538764 -0.98037635 -0.97315336 -0.98887301 -0.97243159 -0.96962374 -0.96746817 -0.97389123 -0.98140185 -0.96835895 -0.9856457
"7049" 0.29347489 -0.018316083 -0.10934429 -0.25033059 0.73226369 0.67659371 0.089416738 0.0043646068 0.0079360716 -0.030392122 -0.065225792 0.065396668 -0.10193786 -0.037266611 -0.060335343 -0.97464155 -0.97464155 -0.9783255 -0.96677469 -0.98168622 -0.96788249 -0.96489865 -0.97879504 -0.97274739 -0.96793222 -0.98035203 -0.98276335 -0.95101166 -0.97111841 -0.96881735 -0.97067062 -0.95700869 -0.96914943
"7050" 0.28587109 -0.013970447 -0.1166323 -0.24614884 0.73176846 0.67602895 0.071324294 0.0087323595 -0.0019519161 -0.031259903 -0.06709457 0.06276678 -0.10165769 -0.035890498 -0.055913977 -0.97235034 -0.97235034 -0.97603741 -0.96471015 -0.98033561 -0.97498024 -0.95453312 -0.96580564 -0.97256663 -0.96570803 -0.97649056 -0.97401472 -0.95160117 -0.97756362 -0.96175046 -0.96834202 -0.95433755 -0.9681386
"7051" 0.28382925 -0.013017067 -0.11553716 -0.24306121 0.73334878 0.67325841 0.082215186 0.002371528 -0.0005640561 -0.032405436 -0.08043087 0.070063717 -0.098238849 -0.042000317 -0.049084787 -0.97281783 -0.97281783 -0.9809288 -0.97357557 -0.9874868 -0.98207523 -0.96306471 -0.9683696 -0.98348365 -0.97621111 -0.97883983 -0.9778751 -0.97278583 -0.98713189 -0.96526459 -0.98089864 -0.97189085 -0.98600141
"7052" 0.27668697 -0.018822369 -0.1034471 -0.2408699 0.73572201 0.67053187 0.079670047 0.003787055 0.013515342 -0.034960957 -0.076499544 0.07770303 -0.0985283 -0.045408793 -0.045736398 -0.98553421 -0.98553421 -0.98652369 -0.98431613 -0.99218552 -0.98484618 -0.98127723 -0.98606959 -0.98493062 -0.98403047 -0.98829135 -0.99046486 -0.98233603 -0.98709195 -0.98531112 -0.98742484 -0.9858686 -0.99117196
"7053" 0.28818754 -0.020200713 -0.10558397 -0.24027803 0.73473866 0.67206893 0.073592416 0.016239615 -0.01201579 -0.031121108 -0.082668667 0.084566226 -0.097143486 -0.042104823 -0.049546305 -0.98304421 -0.98304421 -0.98702828 -0.98092271 -0.99124381 -0.98351641 -0.97607712 -0.98147747 -0.98532287 -0.98383378 -0.98540296 -0.98496447 -0.97686558 -0.98911887 -0.98192451 -0.98609339 -0.97630228 -0.98771726
"7054" 0.2937601 -0.01885826 -0.10716897 -0.2367388 0.7327603 0.67321023 0.07065131 0.019960467 -0.013358904 -0.028063242 -0.077184713 0.088827481 -0.095106022 -0.037297845 -0.055240537 -0.98414313 -0.98414313 -0.98910498 -0.98452644 -0.99230679 -0.98497201 -0.97573848 -0.98381857 -0.98634058 -0.98387586 -0.98864971 -0.98607505 -0.97778669 -0.99195847 -0.98120133 -0.98710774 -0.97652368 -0.98784658
"7055" 0.28131477 -0.018828802 -0.10591864 -0.2317803 0.73169825 0.67341652 0.071970939 0.01118604 0.0063356324 -0.0278225 -0.065872429 0.087371639 -0.09571424 -0.041663589 -0.060517082 -0.99494536 -0.99494536 -0.99629051 -0.99598024 -0.99808034 -0.99433388 -0.99353844 -0.9915911 -0.99613567 -0.99347319 -0.99392725 -0.99518316 -0.99623448 -0.99671845 -0.99444859 -0.99691742 -0.99699769 -0.99825109
"7056" 0.27610435 -0.01802924 -0.10534606 -0.23052605 0.73085636 0.67445759 0.07864962 0.014755117 -0.0066276933 -0.026326249 -0.071153531 0.084119403 -0.096879845 -0.043256415 -0.055261163 -0.99699124 -0.99699124 -0.99486102 -0.9970865 -0.99922153 -0.99685238 -0.99481469 -0.99038394 -0.99657724 -0.99525741 -0.99068918 -0.99800059 -0.99615611 -0.99712575 -0.99538083 -0.99608137 -0.99822215 -0.99900166
"7057" 0.27857081 -0.016252818 -0.10924059 -0.2306912 0.73044756 0.67554473 0.069518875 0.016268932 0.0040756047 -0.026154003 -0.070462198 0.084072334 -0.098580001 -0.031435911 -0.051115646 -0.98886363 -0.98886363 -0.9848935 -0.98920087 -0.99292661 -0.9906278 -0.96953463 -0.984014 -0.98764217 -0.97413971 -0.98372701 -0.98616947 -0.98382395 -0.99315238 -0.97877039 -0.9810557 -0.98401043 -0.99032852
"7058" 0.25857072 -0.015437657 -0.1103885 -0.2317836 0.7310977 0.6753716 0.083480446 0.015662563 0.00067224695 -0.026664907 -0.078754729 0.088305894 -0.10304901 -0.042337258 -0.056768324 -0.97229402 -0.97229402 -0.9776371 -0.9713726 -0.98462732 -0.97048943 -0.96324875 -0.97894475 -0.97860754 -0.96942876 -0.98167146 -0.97890092 -0.97009925 -0.97352722 -0.9613899 -0.97693403 -0.96896093 -0.98624309
"7059" 0.2781722 -0.016370439 -0.1075948 -0.23753527 0.73196111 0.67503078 0.089304311 0.0039212429 -0.0058855674 -0.02974097 -0.082468185 0.092147276 -0.10755763 -0.044711099 -0.051987345 -0.96284829 -0.96284829 -0.97870198 -0.9640054 -0.98491849 -0.96706083 -0.95301869 -0.97913251 -0.97861397 -0.96890033 -0.98634223 -0.97287951 -0.97420026 -0.97187137 -0.96707695 -0.97970078 -0.97846314 -0.9884534
"7060" 0.30288831 -0.020276239 -0.10460553 -0.2361748 0.73144329 0.67596304 0.067058698 0.0059940129 -0.00762554 -0.028852631 -0.073434079 0.087896125 -0.093657302 -0.040667238 -0.05182236 -0.97043944 -0.97043944 -0.98305621 -0.97607274 -0.99062104 -0.98676435 -0.95615076 -0.97494405 -0.98821208 -0.97078797 -0.98371125 -0.97639152 -0.98783116 -0.98897435 -0.97221155 -0.98187438 -0.98480729 -0.9918481
"7061" 0.28468656 -0.019235227 -0.1087384 -0.22814571 0.72976436 0.67691279 0.067353207 0.015222048 0.0039966135 -0.027117884 -0.071890869 0.083924619 -0.090041736 -0.042030148 -0.057543332 -0.98766848 -0.98766848 -0.99021711 -0.99129363 -0.99610473 -0.9912207 -0.97433207 -0.98184027 -0.99123116 -0.98458062 -0.98703048 -0.98433972 -0.99414059 -0.99519642 -0.97970026 -0.98763773 -0.98802073 -0.9957835
"7062" 0.27580571 -0.017007883 -0.10947778 -0.22569853 0.72910915 0.67622756 0.075020753 0.0050457123 0.0066714979 -0.027144526 -0.071868692 0.084650638 -0.099160479 -0.039838898 -0.056648185 -0.9975469 -0.9975469 -0.99557494 -0.99809542 -0.99864525 -0.99593368 -0.99122522 -0.99319466 -0.99453297 -0.99248772 -0.99401001 -0.99748083 -0.99731642 -0.9980979 -0.99572988 -0.99439497 -0.99845669 -0.99875417
"7063" 0.27783184 -0.017769268 -0.11040982 -0.22631035 0.72911807 0.67570547 0.078089267 0.013161851 -0.017525585 -0.027199961 -0.073438823 0.084738516 -0.098666267 -0.040856318 -0.052844624 -0.99859339 -0.99859339 -0.99644944 -0.99835437 -0.999194 -0.99637802 -0.99356649 -0.99496865 -0.99590571 -0.99397754 -0.99455114 -0.99867184 -0.9970298 -0.99842058 -0.99640582 -0.99610252 -0.99866795 -0.99896796
"7064" 0.28121342 -0.017136486 -0.11096455 -0.2262369 0.72882139 0.67503754 0.079442764 0.011758696 -0.00017825799 -0.027237678 -0.077668978 0.084393304 -0.099933977 -0.038358825 -0.053127848 -0.99830017 -0.99830017 -0.99405896 -0.99715631 -0.99823382 -0.99505867 -0.99612769 -0.99203873 -0.99532755 -0.99410891 -0.98911657 -0.99764782 -0.99667231 -0.99559866 -0.99651675 -0.994308 -0.99757353 -0.99836287
"7065" 0.27906992 -0.016329948 -0.10500373 -0.22508034 0.72888064 0.67434167 0.071419568 0.0018009109 0.017509399 -0.027897952 -0.073367294 0.086108585 -0.095181007 -0.043120483 -0.051762665 -0.99824393 -0.99824393 -0.99305061 -0.99641316 -0.99791492 -0.99503248 -0.99292786 -0.99099038 -0.99480858 -0.99259751 -0.98779561 -0.99628667 -0.99504832 -0.9955006 -0.99641178 -0.99480841 -0.99709446 -0.99807976
"7066" 0.27145201 -0.016548481 -0.10805209 -0.22470987 0.72938788 0.67516717 0.074365541 0.011897392 0.0026991181 -0.027562254 -0.070100698 0.08747604 -0.096501764 -0.040993888 -0.05588455 -0.9939384 -0.9939384 -0.99032148 -0.993418 -0.99580687 -0.99177526 -0.98788002 -0.98873754 -0.99009318 -0.98657789 -0.98901772 -0.99426332 -0.98983196 -0.99537368 -0.99144528 -0.9924573 -0.99188685 -0.99353388
"7231" 0.29763691 -0.059885719 -0.052557006 -0.3741899 0.81210273 0.60205374 0.025582127 0.072636932 -0.032553549 -0.099868853 -0.25673776 0.24551445 -0.077708517 -0.0078612823 -0.11590644 -0.8310019 -0.8310019 -0.88949243 -0.78534593 -0.89591407 -0.82500314 -0.84417908 -0.87618671 -0.8196843 -0.90618733 -0.90570615 -0.92844705 -0.83330954 -0.66915468 -0.7908583 -0.8041395 -0.81393821 -0.86783092
"7232" 0.24134177 -0.0090478333 -0.11864912 -0.35980072 0.78705292 0.62234191 0.11410833 0.008694146 -0.043531075 -0.064766388 -0.11887471 0.085757291 -0.0828167 -0.049903468 -0.086648427 -0.93651434 -0.93651434 -0.93517258 -0.9258528 -0.96144748 -0.8609528 -0.91261466 -0.92970566 -0.82676629 -0.92330658 -0.92270385 -0.95395886 -0.93125424 -0.8210166 -0.81937533 -0.80816477 -0.90470475 -0.90300302
"7233" 0.28684126 -0.015664507 -0.10661187 -0.3716596 0.79017733 0.6197872 0.085221512 -0.002336061 0.0012194533 -0.040304641 -0.038552827 0.05753646 -0.087950558 -0.036410909 -0.057696936 -0.98826735 -0.98826735 -0.99399513 -0.97380821 -0.99652416 -0.98959416 -0.98516148 -0.98746555 -0.98856774 -0.99516049 -0.99276577 -0.98518824 -0.99120087 -0.99097907 -0.99191314 -0.99366735 -0.99207922 -0.99610493
"7234" 0.28386088 -0.019727189 -0.10431415 -0.36876145 0.79139962 0.61922355 0.071370983 0.010058498 0.0057811288 -0.029299206 -0.027427968 0.054076077 -0.093968631 -0.041953029 -0.051760872 -0.99173752 -0.99173752 -0.99379692 -0.97585409 -0.99627874 -0.99105921 -0.99224135 -0.98845915 -0.99091558 -0.99357229 -0.99234629 -0.99108552 -0.99297958 -0.99292274 -0.99581682 -0.99356088 -0.99176156 -0.99691101
"7235" 0.26996758 -0.01896339 -0.10434467 -0.36692091 0.7899207 0.62111747 0.072065746 0.0099650058 -0.00052116616 -0.025117057 -0.039284751 0.063759259 -0.10033431 -0.044486347 -0.054174763 -0.99307023 -0.99307023 -0.99435219 -0.98200754 -0.99687128 -0.99234169 -0.99178661 -0.98873676 -0.99395885 -0.99364491 -0.98958541 -0.99391769 -0.99149371 -0.9928557 -0.9935593 -0.99446696 -0.99153101 -0.99781487
"7236" 0.2665247 -0.019131746 -0.10067521 -0.36965401 0.78869285 0.62344435 0.078976512 0.010562668 -0.00686161 -0.023473466 -0.058890511 0.075632315 -0.098965093 -0.04454206 -0.048314915 -0.9947584 -0.9947584 -0.99400707 -0.99152772 -0.99813832 -0.99611958 -0.9941592 -0.98876254 -0.99650049 -0.99381851 -0.9873182 -0.99675474 -0.99305365 -0.99385542 -0.99066279 -0.99120195 -0.99475955 -0.99874983
"7237" 0.2789698 -0.017540581 -0.11044001 -0.37284699 0.78744471 0.62576632 0.074867785 0.01438259 0.0077012803 -0.024844972 -0.073593568 0.084096205 -0.097428267 -0.039032661 -0.049006497 -0.99700974 -0.99700974 -0.99399638 -0.9957588 -0.99785878 -0.99562001 -0.99347496 -0.98985574 -0.99539537 -0.99218453 -0.9897713 -0.99777234 -0.99471246 -0.99545354 -0.99414425 -0.99322544 -0.99614563 -0.99805274
"7238" 0.2826481 -0.016034201 -0.11127542 -0.37251955 0.78722934 0.62518027 0.075581949 0.010957143 -0.00080259818 -0.025955001 -0.078661337 0.088434315 -0.099484986 -0.038812265 -0.057225299 -0.99856053 -0.99856053 -0.99495502 -0.99744739 -0.99801236 -0.99542745 -0.99572087 -0.99394542 -0.99394858 -0.99417039 -0.9919697 -0.99720915 -0.99542149 -0.99624498 -0.99669808 -0.9954276 -0.9963165 -0.99818123
"7239" 0.28200752 -0.015909443 -0.1079857 -0.37107015 0.78770764 0.62470422 0.071399152 0.010641759 -0.0098629505 -0.026903497 -0.079326787 0.089058651 -0.10061302 -0.038250884 -0.057724804 -0.99605699 -0.99605699 -0.99403889 -0.99584315 -0.99794944 -0.99461178 -0.99256818 -0.98871789 -0.99379756 -0.99268463 -0.99040351 -0.99438456 -0.99468504 -0.99616671 -0.99445632 -0.99317646 -0.99595283 -0.9976386
"7240" 0.27987382 -0.016050466 -0.11021859 -0.37006407 0.78830813 0.62475866 0.077038223 0.0084990871 -0.0040040118 -0.026079826 -0.082335523 0.089220682 -0.092385657 -0.039372698 -0.051380395 -0.99253144 -0.99253144 -0.99255292 -0.99179224 -0.99681586 -0.99388907 -0.98844994 -0.98808303 -0.99441011 -0.98770267 -0.99058537 -0.9882516 -0.99242326 -0.99595166 -0.99487587 -0.99333603 -0.99016247 -0.99579807
"7241" 0.28224535 -0.016027429 -0.11147231 -0.36896353 0.78896535 0.62340751 0.076452828 0.015361129 -0.0069219897 -0.027453183 -0.072410498 0.091818724 -0.10445779 -0.039610872 -0.052493591 -0.98356403 -0.98356403 -0.97629938 -0.98447518 -0.98805221 -0.98626967 -0.96485186 -0.96984957 -0.98467242 -0.96560985 -0.96503185 -0.98285142 -0.97228838 -0.97778489 -0.9711022 -0.96629951 -0.97038301 -0.97643925
"7242" 0.28269686 -0.019393374 -0.10681295 -0.36676673 0.78927985 0.6222659 0.074215043 0.016981916 0.0068537049 -0.030028417 -0.065482369 0.088746552 -0.10278707 -0.0350263 -0.049129266 -0.97762064 -0.97762064 -0.97055324 -0.97993631 -0.9796447 -0.98128757 -0.95857543 -0.96600759 -0.9792667 -0.96320023 -0.96180999 -0.98056736 -0.96506893 -0.97478222 -0.97078053 -0.96412723 -0.96424584 -0.9686878
"7243" 0.27667354 -0.025224981 -0.093869933 -0.36542209 0.78768747 0.62375174 0.070698126 0.0058161555 0.0074028978 -0.032418914 -0.07316619 0.077167791 -0.090413989 -0.043368288 -0.055260592 -0.96387889 -0.96387889 -0.9663038 -0.93147426 -0.95404989 -0.946421 -0.97342441 -0.95464101 -0.94809445 -0.97806426 -0.95674949 -0.9643684 -0.8605045 -0.9598202 -0.9337119 -0.93838962 -0.83799496 -0.90713407
"7244" 0.26860474 -0.021542492 -0.09665513 -0.36658011 0.78342609 0.62923703 0.078457633 0.0069655862 -0.0069700269 -0.027227521 -0.080319047 0.082919995 -0.098284542 -0.047227152 -0.061493369 -0.96599183 -0.96599183 -0.96915701 -0.9347781 -0.95933184 -0.94642417 -0.97622262 -0.95195232 -0.94806487 -0.98068093 -0.95732148 -0.96564204 -0.86207831 -0.95981448 -0.93306242 -0.93875034 -0.83844085 -0.90890836
"7245" 0.26571791 -0.01608151 -0.10709256 -0.36919908 0.78118308 0.63329304 0.084138997 0.02508566 -0.015245666 -0.023961441 -0.070790956 0.089733486 -0.091995099 -0.045402401 -0.053050986 -0.98165515 -0.98165515 -0.98266089 -0.98207731 -0.98731809 -0.97791724 -0.97360274 -0.97181862 -0.97661488 -0.98041441 -0.97684453 -0.97602242 -0.96888266 -0.98571964 -0.97050054 -0.97337985 -0.96383966 -0.97554277
"7246" 0.27444322 -0.016111661 -0.10962221 -0.37216366 0.7820641 0.63319568 0.076501615 0.016085162 0.010623921 -0.027014295 -0.076091385 0.084761248 -0.09576434 -0.043595168 -0.055257481 -0.97144613 -0.97144613 -0.96995465 -0.97055515 -0.97906541 -0.97073285 -0.95313848 -0.95835276 -0.96885172 -0.95953959 -0.96527096 -0.97359933 -0.95744171 -0.98087154 -0.95867604 -0.96020453 -0.95788958 -0.96520637
"7247" 0.28591612 -0.014654568 -0.11497327 -0.37341231 0.78275658 0.6324751 0.074112057 -0.0029084641 0.013154747 -0.027136271 -0.081878852 0.086808984 -0.10433079 -0.037377123 -0.055574669 -0.97776679 -0.97776679 -0.9776155 -0.97994374 -0.98572632 -0.97741597 -0.95787904 -0.97216589 -0.97652637 -0.96250372 -0.97411736 -0.97961779 -0.96804986 -0.9831756 -0.96654982 -0.96801013 -0.96821886 -0.97215226
"7248" 0.34700337 -0.027538353 -0.08428374 -0.47357709 0.81995948 0.58724067 0.069682605 0.0014807874 0.01823507 0.025728276 0.016699676 0.2860518 -0.16546627 -0.047209884 -0.13182415 -0.75403988 -0.75403988 -0.885695 -0.70906675 -0.90779392 -0.91591716 -0.71495556 -0.75951347 -0.92954729 -0.82886252 -0.82006442 -0.7559855 -0.8393358 -0.80811618 -0.80382705 -0.81999525 -0.80612247 -0.89881601
"7249" 0.31215391 -0.030909137 -0.070176882 -0.45085822 0.81050474 0.59938378 0.042469996 -0.08781839 0.17322085 -0.048772395 -0.063172671 0.043645426 -0.16885193 0.028956503 -0.081833355 -0.80996196 -0.80996196 -0.93131814 -0.85712112 -0.9447192 -0.93877791 -0.76129925 -0.74372686 -0.94757757 -0.87986537 -0.83496591 -0.80361599 -0.89824661 -0.91007847 -0.76449128 -0.83473943 -0.81354595 -0.89344912
"7250" 0.23378301 -0.038212811 -0.056834578 -0.44473145 0.79581019 0.62150123 0.063165564 0.00054276628 -0.021370397 -0.026880001 -0.074276254 0.013701101 -0.063958414 -0.060536901 -0.04131608 -0.93916021 -0.93916021 -0.98907207 -0.95926962 -0.99244557 -0.98492603 -0.95372519 -0.96453748 -0.9919785 -0.97421477 -0.98673245 -0.94716652 -0.97606174 -0.98177608 -0.95720723 -0.98499756 -0.95141355 -0.99223249
"7251" 0.29694665 -0.019621592 -0.11058803 -0.45611041 0.78547549 0.63882064 0.099518887 0.018677092 -0.03150752 -0.01618293 -0.091933718 0.062339519 -0.099874689 -0.041554997 -0.047430027 -0.95908104 -0.95908104 -0.97444338 -0.95164363 -0.97516778 -0.94877751 -0.96206836 -0.95811722 -0.96024569 -0.96881452 -0.97233181 -0.97891238 -0.94024605 -0.93527787 -0.94557486 -0.95745383 -0.94033384 -0.95360864
"7252" 0.32013346 -0.0134641 -0.1206382 -0.44970918 0.78418041 0.63821748 0.07013669 0.021888413 0.0036314769 -0.022752047 -0.088845836 0.073645156 -0.10050534 -0.040055833 -0.054011221 -0.96005689 -0.96005689 -0.97209908 -0.95313786 -0.97216612 -0.95514711 -0.96038719 -0.96815298 -0.96027595 -0.96630876 -0.97240828 -0.97580069 -0.93892312 -0.93731943 -0.94337067 -0.95767527 -0.93861626 -0.95378663
"7253" 0.27882487 -0.017036062 -0.10802271 -0.43577527 0.78638143 0.63348278 0.064652599 0.0047046612 0.011689929 -0.034347693 -0.074180505 0.059445197 -0.096748543 -0.041902445 -0.055451536 -0.9777932 -0.9777932 -0.98373481 -0.97409937 -0.98813044 -0.97874935 -0.96799773 -0.98063997 -0.98668013 -0.97675071 -0.98422307 -0.9841436 -0.97935693 -0.97706978 -0.97636107 -0.98713802 -0.9826679 -0.98875547
"7254" 0.27633599 -0.022565055 -0.099454777 -0.434733 0.78645487 0.63370279 0.084585427 0.0092573707 0.0021213719 -0.03391413 -0.083712885 0.070581669 -0.099964644 -0.030508068 -0.056236358 -0.96478733 -0.96478733 -0.96862601 -0.95429082 -0.97215265 -0.96358859 -0.95202315 -0.96832069 -0.9663445 -0.96411694 -0.96825755 -0.97704191 -0.94342102 -0.94853301 -0.95990457 -0.96197382 -0.94880479 -0.96496766
"7255" 0.27665044 -0.023176235 -0.096479136 -0.43609694 0.78294947 0.63759993 0.072422963 0.005599741 0.0093866777 -0.03037956 -0.082425791 0.079475652 -0.098868296 -0.044753443 -0.043422352 -0.97150573 -0.97150573 -0.97682572 -0.96364538 -0.97734103 -0.96584702 -0.95848772 -0.97327154 -0.96812346 -0.96840592 -0.97242841 -0.98129895 -0.94609934 -0.94978874 -0.96243948 -0.96198427 -0.94870029 -0.96597161
"7256" 0.27294003 -0.019265299 -0.10260328 -0.43592172 0.77910106 0.64190483 0.072931951 0.00074663273 -0.0003736151 -0.027354653 -0.065034759 0.087093504 -0.095968604 -0.046624422 -0.049762711 -0.991307 -0.991307 -0.99292227 -0.9898848 -0.99649433 -0.99362289 -0.98662458 -0.98680828 -0.99514148 -0.98928964 -0.98580551 -0.99166019 -0.9905274 -0.9917663 -0.99274759 -0.98830561 -0.99105929 -0.99702018
"7257" 0.27939654 -0.018064042 -0.10578851 -0.43715055 0.77753212 0.64409815 0.085388072 0.009082687 -0.010646769 -0.026404683 -0.076099856 0.094083365 -0.10477226 -0.034023318 -0.056371591 -0.99159675 -0.99159675 -0.99055772 -0.98892971 -0.99720017 -0.99093898 -0.98839675 -0.98473808 -0.99558365 -0.98947572 -0.98188456 -0.99073753 -0.99051023 -0.99284688 -0.98979762 -0.98753781 -0.99372276 -0.99678219
"7258" 0.28919017 -0.021628509 -0.098894538 -0.43657111 0.77626335 0.64632097 0.081231878 0.01866443 -0.012022017 -0.027042673 -0.07995028 0.094654354 -0.096891526 -0.043178726 -0.05353451 -0.98809597 -0.98809597 -0.99207278 -0.99068115 -0.9976879 -0.99155917 -0.98860129 -0.98517869 -0.99582343 -0.99082983 -0.98548787 -0.99318718 -0.99223247 -0.99309584 -0.98895037 -0.99330403 -0.99425793 -0.99757291
"7259" 0.28886332 -0.021426561 -0.10143087 -0.43182026 0.77387235 0.64961551 0.063249488 0.017056749 0.0018913244 -0.027387095 -0.068347366 0.084138933 -0.091282626 -0.043712238 -0.055206834 -0.99149075 -0.99149075 -0.99675151 -0.99309156 -0.99838301 -0.9907293 -0.99349761 -0.99239401 -0.9979457 -0.99455262 -0.99343408 -0.99204908 -0.99447415 -0.9949268 -0.99116546 -0.99864873 -0.99657021 -0.99887735
