"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"8654" 0.20951063 0.018092104 -0.10543278 0.96546999 -0.15661338 -0.039616295 0.12446741 0.15945327 0.12755663 -0.1022795 -0.13123366 0.058660781 -0.39517261 -0.010799257 0.047447572 -0.13690711 -0.13690711 -0.18569798 -0.28611626 -0.48087176 -0.20907192 0.031241512 -0.31518608 -0.23583621 -0.02366291 -0.37702694 -0.26250241 -0.48289779 -0.13405038 -0.32861428 -0.16582203 -0.38686225 -0.59021246
"8655" 0.3148949 0.00059088476 -0.078810918 0.96884453 -0.15012103 -0.041492882 0.35460591 -0.16920188 -0.21053315 0.020960745 -0.13940859 0.061509386 -0.046196846 -0.048789917 -0.41603418 -0.16222306 -0.16222306 -0.2153898 -0.33372946 -0.53569605 -0.2258883 -0.071640198 -0.31662682 -0.28277816 -0.16525929 -0.36775761 -0.28905886 -0.58922329 -0.2066638 -0.33718181 -0.2333738 -0.41367968 -0.62880516
"8656" 0.3471084 -0.002951698 -0.091675242 0.96919795 -0.14663294 -0.038191404 0.22786568 0.051324682 -0.30619374 0.025043484 -0.13308731 -0.0044744592 -0.062061979 0.10634714 0.20295047 -0.15572592 -0.15572592 -0.20296114 -0.35888641 -0.52383317 -0.18740152 -0.18690388 -0.24399246 -0.25001409 -0.24390619 -0.40435203 -0.35894225 -0.56322977 -0.2324224 -0.31275968 -0.31431769 -0.48652019 -0.62190839
"8657" 0.27399618 -0.027352814 -0.20055971 0.96160792 -0.14320371 -0.029457382 -0.33434109 -0.032731083 0.27581044 -0.034258897 -0.071825305 0.073692444 -0.16892173 0.012519691 0.39952809 -0.13303931 -0.13303931 -0.17555577 -0.38379156 -0.55696163 -0.088047445 -0.16522724 -0.23577837 -0.24227467 -0.21695744 -0.27223203 -0.40603886 -0.57891125 -0.099460227 -0.28597948 -0.21094846 -0.55057131 -0.63915148
"8658" 0.19270076 -0.022853043 -0.10767562 0.96124291 -0.1500316 -0.043623623 -0.1297051 -0.015542857 0.4046426 -0.033107815 -0.048548374 0.15930513 -0.017268007 -0.25205665 -0.18262987 -0.094745727 -0.094745727 -0.16331329 -0.35779829 -0.56205045 -0.08722299 -0.21631695 -0.1473783 -0.14546979 -0.30429408 -0.24128626 -0.43485008 -0.48215531 -0.12967945 -0.27083073 -0.1159936 -0.50180661 -0.57338427
"8659" 0.27519301 -0.017586819 -0.029914821 0.968286 -0.15465384 -0.045387807 0.69081408 0.028843759 -0.28965692 -0.067066803 -0.090548065 0.14975594 -0.028342541 0.036105995 0.11268504 -0.082446529 -0.082446529 -0.14244932 -0.38726658 -0.53465857 -0.01263859 -0.19589517 -0.25214285 -0.11266988 -0.20866258 -0.30459478 -0.49373968 -0.48746182 -0.18326126 -0.19616903 -0.074258816 -0.50081373 -0.56062278
"8660" 0.38277348 -0.049358532 -0.14107802 0.96972479 -0.1550879 -0.034846097 -0.19344495 0.080882462 -0.20677957 -0.054009211 -0.041184188 0.16199916 -0.041860933 0.10070576 -0.085426292 -0.088530577 -0.088530577 -0.11466984 -0.40650537 -0.54089119 -0.085317646 -0.11319562 -0.24845652 -0.11645511 -0.079380754 -0.3298668 -0.53571937 -0.44742785 -0.20960767 -0.21959432 -0.052618186 -0.50544951 -0.5652997
"8661" 0.27909292 -0.038262442 -0.14574516 0.96720097 -0.16141708 -0.048508776 -0.40345944 -0.027874436 0.24315004 -0.04853872 -0.0046676626 0.095072321 0.050303796 -0.13478469 -0.4808593 -0.14603499 -0.14603499 -0.17595064 -0.40849033 -0.56372024 -0.10995698 -0.15966865 -0.2853499 -0.19175576 -0.14887657 -0.3480623 -0.48513039 -0.48918475 -0.16773463 -0.30793657 -0.11608818 -0.50510043 -0.5756242
"8662" 0.20935116 -0.0098850312 -0.091441473 0.9632371 -0.1618863 -0.052884655 0.26535834 0.13066773 0.056612486 0.0026154652 -0.060003905 0.0055952971 -0.11602239 -0.11537588 0.0010183747 -0.18827717 -0.18827717 -0.23444784 -0.4296437 -0.59761807 -0.21270856 -0.19606794 -0.34683139 -0.26995688 -0.25991115 -0.38933857 -0.4695826 -0.58501756 -0.28254828 -0.29078465 -0.20025284 -0.54858311 -0.68900834
"8805" 0.17768732 -0.032379721 -0.099068732 0.96702627 -0.19023355 -0.032501027 -0.26172832 0.19161754 0.27525627 -0.61672248 0.2465092 -0.076329107 0.3224499 -0.15319208 0.079228917 -0.05068069 -0.05068069 -0.12668262 -0.13779078 -0.4927522 0.049688704 0.0086184004 -0.52600283 0.046676173 -0.16976583 -0.65825142 -0.22448398 -0.46631566 -0.40685693 -0.014108899 0.17108323 -0.23355592 -0.52848578
"8806" 0.2818252 0.015484275 -0.091639633 0.96352323 -0.18101324 -0.029658394 0.36636146 0.055248775 0.11267427 -0.34538413 0.14941834 0.1083812 0.021970362 -0.018379592 0.084558251 -0.037425941 -0.037425941 -0.11692941 -0.31796124 -0.52819306 0.029146097 -0.069096154 -0.58383256 0.025274613 -0.14706203 -0.63726232 -0.33694655 -0.5087961 -0.50391944 0.039422872 0.1428262 -0.41011132 -0.53872033
"8807" 0.36168979 -0.0048903688 -0.078617214 0.97047642 -0.17299477 -0.025028586 0.16635395 -0.23214818 0.024287106 -0.030351878 -0.0040337234 0.097742446 0.18919905 -0.18791866 -0.16439304 -0.061859232 -0.061859232 -0.11564331 -0.41961079 -0.5429137 -0.049198525 0.028383391 -0.65709859 -0.056584834 -0.078895995 -0.70071454 -0.31258493 -0.50824325 -0.53532018 -0.13625417 0.011627485 -0.49133783 -0.53605097
"8808" 0.20964841 0.0016680621 -0.097652435 0.97665826 -0.16016167 -0.022033214 -0.47407894 0.06555867 -0.083498884 -0.003521267 -0.093379912 0.13096197 -0.082224618 -0.22666056 0.029124532 -0.098976691 -0.098976691 -0.14252855 -0.41831671 -0.52805455 -0.0082785767 -0.038288145 -0.63668077 -0.085310398 -0.098269381 -0.70212602 -0.38250536 -0.46276676 -0.52649496 -0.081956718 -0.020364136 -0.45124042 -0.50093262
"8809" 0.21609245 -0.0041761035 -0.15008372 0.97307857 -0.14788846 -0.025803008 0.42965159 0.20531955 -0.04351442 -0.097004608 -0.13349877 0.1812438 -0.37064466 0.053750173 -0.093963679 -0.091502319 -0.091502319 -0.10662927 -0.40290712 -0.47449631 -0.057311291 0.056848119 -0.58720806 -0.088313954 -0.03635091 -0.63549215 -0.35652647 -0.43969602 -0.45466096 -0.055518956 0.015945746 -0.4107968 -0.47521532
"8810" 0.34349047 -0.059664993 -0.1232319 0.96795395 -0.15779161 -0.036517473 0.31328592 -0.063080383 0.024866272 -0.024541025 -0.15321736 0.079536698 -0.025573642 -0.1417322 -0.27932303 0.0058873947 0.0058873947 0.016200331 -0.34384191 -0.38288252 0.016228241 0.14560301 -0.5398337 0.057012452 0.030800768 -0.57644289 -0.27974255 -0.33162459 -0.40119943 0.01889853 0.059726515 -0.28501754 -0.3998501
"8811" 0.30909249 -0.021860848 -0.10267598 0.96672299 -0.17146891 -0.034100241 -0.44165036 -0.039266726 0.011555836 0.0025300517 -0.072320614 -0.00052428588 -0.089386988 0.067511521 0.044634631 -0.0054588971 -0.0054588971 -0.035402408 -0.34054653 -0.40351359 0.13417397 0.064272579 -0.57573097 0.053856126 -0.065495708 -0.6289031 -0.33198595 -0.32022982 -0.44006238 -0.0038704742 0.03617776 -0.28201677 -0.402645
"8812" 0.19187299 0.02452463 -0.092819031 0.96796391 -0.16206176 -0.024807807 -0.081033938 0.014040506 0.16476218 0.01098747 -0.037868684 0.091323753 -0.14426403 0.036302221 0.0043125356 -0.088128112 -0.088128112 -0.15337813 -0.39874973 -0.47721579 -0.021791358 -0.085315019 -0.60371364 -0.01087154 -0.16880572 -0.65916838 -0.43059509 -0.35521433 -0.46576253 -0.038763348 0.018856149 -0.42581589 -0.44208009
"8813" 0.2842238 0.0015720399 -0.09911351 0.96488003 -0.14788276 -0.019395047 0.85540253 -0.094336516 -0.1464324 0.014338839 -0.054694894 0.1196274 -0.080318747 0.15085034 -0.11260782 -0.12087642 -0.12087642 -0.17640806 -0.43272746 -0.49232383 0.070815881 -0.09363767 -0.59284176 -0.079578677 -0.11664169 -0.66947459 -0.43083998 -0.40936585 -0.53277319 -0.049840395 -0.019962319 -0.44335746 -0.49990183
"8814" 0.36138455 -0.017113522 -0.095238836 0.9631188 -0.14183291 -0.020600037 0.19383394 -0.45161252 -0.056093652 -0.035260818 0.012898168 0.079273301 -0.021960746 -0.048310727 -0.036627855 -0.090808423 -0.090808423 -0.051483821 -0.41337546 -0.46844416 0.046644919 0.019560948 -0.58271627 0.056784263 -0.056468715 -0.65498935 -0.41564415 -0.40388312 -0.54315494 0.038905476 0.086368418 -0.38601216 -0.51583399
"8815" 0.23639778 -0.046664473 -0.067490045 0.96561193 -0.13907041 -0.021773964 -0.5814959 0.15864532 -0.01642624 -0.022867259 -0.10279379 0.090084852 0.044137954 -0.26551619 0.036177032 -0.056969091 -0.056969091 -0.0021608962 -0.37328381 -0.44859754 0.22638907 -0.060692296 -0.5528242 0.25455339 -0.14195366 -0.58202503 -0.34766936 -0.35637499 -0.46735026 0.095858763 0.28495826 -0.40886009 -0.52160584
"8816" 0.22604134 -0.023190031 -0.1067549 0.96454958 -0.14668916 -0.01524131 -0.11623006 0.47789496 -0.029945384 0.0055036845 -0.13757029 0.11695096 -0.16319552 -0.0076531271 0.052909375 -0.10831519 -0.10831519 -0.12709762 -0.39923364 -0.50659187 -0.0025710367 0.11865819 -0.58021262 0.045785742 -0.063265609 -0.59816637 -0.40617305 -0.42426544 -0.49212727 -0.058269858 0.12629039 -0.44507741 -0.53003007
"8817" 0.33996029 -0.04864207 -0.13552937 0.96351048 -0.16892266 -0.024890462 -0.44639848 -0.095697206 0.092155756 -0.55082199 0.23135167 0.10747294 0.068118394 0.15981411 0.0045303572 -0.053204654 -0.053204654 -0.085739397 -0.1421932 -0.4514326 0.059177417 0.038340209 -0.48557851 0.01360781 -0.093026565 -0.54633249 -0.25735245 -0.36594752 -0.49412919 -0.021719 0.086103047 -0.30195415 -0.47662066
"8818" 0.20541505 0.001342761 -0.10898044 0.96445964 -0.17524884 -0.025818122 0.11675903 0.43030018 0.099183272 -0.26405751 0.096604309 0.13879444 -0.21886844 0.072268575 0.1079505 -0.058522155 -0.058522155 -0.1282127 -0.34604369 -0.48728685 -0.033587685 0.10615299 -0.58418669 -0.07663391 0.0070488018 -0.65125805 -0.31568718 -0.44439945 -0.4777303 -0.095859196 -0.022975571 -0.36802634 -0.49402257
"8819" 0.30306719 0.012764838 -0.10337521 0.96748378 -0.16804647 -0.028232595 0.27750157 -0.12562015 0.073588921 -0.14116399 0.049883834 0.13978642 0.093245783 0.035563547 -0.27886871 -0.056809984 -0.056809984 -0.1394843 -0.36500929 -0.47261475 0.01551673 -0.014054057 -0.63249848 -0.01612983 -0.074595296 -0.68111816 -0.33907616 -0.4432528 -0.41672124 -0.17738983 0.044792253 -0.39982135 -0.48899627
"8820" 0.36529416 -0.033398654 -0.095805462 0.96249856 -0.15636454 -0.031485802 -0.045810835 -0.13868194 -0.03880532 -0.12041527 0.01615936 0.098538744 0.22057849 -0.2100733 -0.12354983 -0.036456602 -0.036456602 -0.067443182 -0.27183593 -0.44511052 0.0087784439 0.21285881 -0.59413094 0.045006167 0.098964606 -0.64615371 -0.15307515 -0.35678759 -0.42314636 -0.018182363 0.17027573 -0.33028749 -0.48658214
"8821" 0.22784967 -0.011550771 -0.091545061 0.96215625 -0.15258994 -0.031912098 0.046058637 0.23339668 -0.2372181 0.13330273 -0.15425823 0.11608134 -0.17081106 -0.16713914 0.20646585 -0.087450784 -0.087450784 -0.15314327 -0.26947567 -0.53075669 -0.011135937 0.071824008 -0.57503467 0.062624722 -0.010943821 -0.63802145 -0.21518747 -0.44127926 -0.49801288 -0.064137869 0.09636441 -0.39264636 -0.55471184
"8822" 0.23692811 0.016874514 -0.095175653 0.97513327 -0.1459772 -0.030639235 0.46128042 0.16705357 0.075866051 0.18562361 -0.1896063 0.11753339 -0.28750815 -0.044750992 -0.00094544013 -0.13860343 -0.13860343 -0.18888321 -0.3648638 -0.59255062 -0.025796596 -0.036864362 -0.65585766 -0.029495038 -0.13216805 -0.71352603 -0.37116691 -0.53239715 -0.5401826 -0.081839149 -0.0092488827 -0.51046898 -0.62034844
"8823" 0.3062091 -0.031147253 -0.11804929 0.97896588 -0.1435381 -0.0208289 0.4040834 -0.12954115 -0.11946921 -0.026202351 -0.20026947 0.06316062 -0.1823888 -0.018188939 -0.2187846 -0.064138194 -0.064138194 -0.052377561 -0.42390996 -0.5187545 0.071053647 0.034042319 -0.56391773 0.083211502 -0.0073434 -0.59180261 -0.41680248 -0.43551887 -0.48613541 0.11478039 0.28681607 -0.4504456 -0.50596384
"8824" 0.26703037 -0.045082057 -0.1296867 0.96853159 -0.14938603 -0.015898758 -0.45150912 0.026084296 0.019501722 -0.062373991 -0.070328077 0.056429351 -0.23834318 0.10046586 -0.013400732 -0.018535161 -0.018535161 -0.020385334 -0.40496868 -0.46273643 0.18432955 -0.03362005 -0.52803227 0.12822056 -0.10116088 -0.55245227 -0.40116403 -0.40196342 -0.47561581 0.12916103 0.26059099 -0.41621286 -0.47695575
"8825" 0.18910878 -0.0044626562 -0.11425783 0.96052983 -0.1557023 -0.020962372 0.0098880344 -0.18956136 0.26641989 -0.12084737 0.045199394 0.093680283 -0.026380031 -0.080989384 0.080773673 -0.046022591 -0.046022591 -0.062596894 -0.39889383 -0.46495285 0.086975505 -0.10650757 -0.53426205 0.11047274 -0.1671377 -0.61784195 -0.36936984 -0.41108209 -0.49176656 0.037565633 0.19880194 -0.36754133 -0.49080964
"8826" 0.36483695 0.00020381494 -0.093663312 0.96022709 -0.15639089 -0.026685487 -0.16957851 0.044478267 0.14571707 -0.074633319 0.015141484 0.068735795 -0.017329469 -0.14027312 -0.1565373 -0.017752074 -0.017752074 0.0010905818 -0.37289023 -0.43374352 0.17341798 -0.037165944 -0.56769225 0.26813424 -0.088846737 -0.62666935 -0.3181618 -0.39477511 -0.50244992 0.1061031 0.34690658 -0.36530772 -0.47248227
"8827" 0.33423862 -0.03585209 -0.078447547 0.96649425 -0.15049448 -0.028289489 -0.2626642 0.32397233 -0.070704689 -0.010575613 -0.029024382 0.053960757 -0.079248307 -0.18600494 -0.050201273 -0.010336061 -0.010336061 0.040054316 -0.37746943 -0.44251226 0.1446675 0.10919702 -0.54383253 0.22064239 0.049537787 -0.59936996 -0.35992241 -0.39234079 -0.48929311 0.074070151 0.29836872 -0.42429707 -0.5227744
"8958" 0.25140023 0.03085578 -0.10534415 0.90089366 -0.2709002 -0.26592938 0.13569046 0.32218745 0.16492121 0.23775487 -0.12769286 -0.25797001 -0.14380093 0.062366608 0.18154282 -0.28810555 -0.28810555 -0.30256311 -0.18935181 -0.31485545 -0.45352418 -0.21509365 -0.028593322 -0.4544548 -0.32729817 -0.21920449 -0.50024682 0.02892442 -0.32386351 -0.26975678 -0.19610333 -0.084569629 -0.047797112
"8959" 0.36710252 0.038072764 0.012421088 0.90654758 -0.24751536 -0.26279591 0.28340956 -0.14653795 -0.065321496 0.030719278 -0.083317615 0.00093131105 -0.18294601 0.018529808 -0.052776957 -0.22032048 -0.22032048 -0.20407747 -0.25463734 -0.21297939 -0.36699047 -0.14286267 -0.065561553 -0.40992626 -0.25102186 -0.12849373 -0.51257078 0.099761831 -0.34297028 -0.254254 -0.14956731 0.053753403 0.04295001
"8960" 0.29577379 -0.02202554 -0.19079704 0.91922335 -0.22861961 -0.23344672 -0.036880101 -0.020843741 -0.10723749 0.024424692 -0.17725441 0.079026048 -0.30536227 0.031719315 0.097194262 -0.15274669 -0.15274669 -0.099624423 -0.25282301 -0.19228987 -0.32107867 -0.15492225 0.01487382 -0.27015729 -0.28196263 -0.092037376 -0.43579134 -0.038987099 -0.27256392 -0.16918316 -0.12917468 -0.12145169 -0.11343665
"8961" 0.19534584 -0.041270716 -0.17548028 0.90769621 -0.2370999 -0.25401013 0.085111865 0.060686535 0.21777325 -0.021258147 -0.12481789 0.13701128 -0.060360609 0.092913606 -0.025317719 -0.16340071 -0.16340071 -0.15961359 -0.29909962 -0.298971 -0.3779062 -0.13190842 -0.02253229 -0.33368064 -0.25563764 -0.12490905 -0.45205143 -0.17342691 -0.35633049 -0.30841292 -0.27121774 -0.24672331 -0.27717279
"8962" 0.30582415 -0.03775491 -0.063932681 0.90155171 -0.24865774 -0.27220864 0.23776752 -0.46183012 -0.12220793 -0.092604323 -0.023781131 0.20760752 -0.02539765 -0.035390966 -0.39111073 -0.16153417 -0.16153417 -0.18716082 -0.32386123 -0.32220798 -0.42467083 -0.0076113707 -0.21118996 -0.40921207 -0.18928173 -0.24763038 -0.44806264 -0.2159253 -0.25226644 -0.31858779 -0.21751402 -0.35041941 -0.25373395
"8963" 0.2603794 -0.02887385 -0.12553379 0.91024679 -0.25358746 -0.26461784 -0.040156984 0.12709733 -0.063716809 -0.037727108 -0.10543157 0.092216686 0.028729999 0.04927202 0.0603189 -0.14015326 -0.14015326 -0.17681315 -0.2505041 -0.26016069 -0.37969509 -0.025337685 -0.14818282 -0.34748964 -0.13603053 -0.20090471 -0.37630303 -0.054914264 -0.25917878 -0.28704595 -0.14409318 -0.1989691 -0.057454596
"8964" 0.2146403 -0.019953819 -0.15641637 0.90440929 -0.25802533 -0.26877251 0.12043695 -0.068366729 -0.22394239 -0.014620764 -0.16880784 -0.030971336 -0.0021736567 -0.19054193 -0.096343716 -0.098789414 -0.098789414 -0.16737329 -0.21547252 -0.29004687 -0.35146965 0.0036558354 -0.21502808 -0.28496264 -0.1381413 -0.28639632 -0.31179182 -0.098273422 -0.25084037 -0.31620594 -0.22759564 -0.24359791 -0.18139837
"8965" 0.27776949 -0.0046397107 -0.13329285 0.88732942 -0.26426512 -0.28536001 0.018607168 -0.1050973 0.22883643 -0.068671393 0.012558842 0.11306957 -0.34798874 -0.10952233 0.02173275 -0.038313917 -0.038313917 -0.086279751 -0.17351592 -0.22310457 -0.38015254 0.060453418 -0.10833251 -0.37387468 -0.11503704 -0.24297994 -0.1799463 -0.073390557 -0.18835312 -0.21482217 -0.19995857 -0.26380683 -0.19657641
"8966" 0.33582241 -0.0095293019 -0.053074921 0.88545335 -0.26244396 -0.28776695 -0.038124968 0.15993839 -0.17887613 -0.041674061 -0.00017058786 0.20312665 -0.089371549 0.43905193 0.16056419 -0.08008868 -0.08008868 -0.14464916 -0.25342048 -0.23484147 -0.42404516 -0.040988131 -0.072392084 -0.39449836 -0.19074876 -0.17968137 -0.33725861 -0.012531418 -0.16115123 -0.21272084 -0.18717452 -0.22672582 -0.14071974
"8967" 0.27433354 -0.034761692 -0.096844875 0.89593472 -0.25345794 -0.27081856 0.134634 0.24351021 -0.35701166 0.014652967 -0.1047385 0.028918389 0.02992039 -0.045376178 -0.17724736 -0.10641149 -0.10641149 -0.16850719 -0.29006039 -0.27074749 -0.48272458 -0.024948934 -0.16688382 -0.47649476 -0.23116287 -0.29146437 -0.4129715 -0.14738949 -0.26642273 -0.31447887 -0.27873324 -0.31910583 -0.23536194
"8968" 0.25205194 -0.011636759 -0.11870584 0.89926937 -0.25226387 -0.27140032 0.22637884 0.085477606 0.23636171 -0.0030063994 -0.029750129 0.012709355 -0.22178688 -0.65697158 -0.22024985 -0.096447732 -0.096447732 -0.15323608 -0.22879694 -0.19030825 -0.38119502 -0.016220912 -0.085250055 -0.3736299 -0.20418805 -0.14654041 -0.32709733 0.012022865 -0.29759551 -0.24028479 -0.24638083 -0.18784415 -0.11639788
"8969" 0.31801634 -0.0013772008 -0.13074807 0.89186594 -0.26246946 -0.28277281 -0.10585083 -0.16015134 0.15579448 -0.026802927 -0.05240613 0.072300484 -0.23401603 0.013213829 0.16477591 -0.072815153 -0.072815153 -0.13917141 -0.18385033 -0.15929796 -0.31501354 -0.033634377 -0.096382803 -0.31375603 -0.20706338 -0.21244557 -0.29665125 0.029995149 -0.21456629 -0.23363258 -0.18449511 -0.15456804 -0.13267382
"8970" 0.22104273 -0.027785307 -0.1043199 0.88515869 -0.26760169 -0.28048039 0.18215075 0.12258508 0.31424811 -0.092515222 -0.069846047 0.13797409 0.056137514 0.21654295 -0.030275644 -0.105551 -0.105551 -0.13520345 -0.15465796 -0.18242585 -0.33499246 -0.038452842 -0.12143395 -0.26932413 -0.18197666 -0.24082127 -0.27556191 -0.040726414 -0.25282574 -0.27739339 -0.22957929 -0.19498264 -0.16790978
"8971" 0.29692553 -0.038868398 -0.085571276 0.88512265 -0.26602836 -0.27559485 0.22470599 -0.14602598 -0.23914475 -0.070498447 -0.031517247 0.15179199 -0.069134145 -0.20915787 -0.27144045 -0.1317204 -0.1317204 -0.14296278 -0.16798037 -0.16727808 -0.32470747 0.015377736 -0.20212954 -0.28820897 -0.060983638 -0.32442283 -0.30395848 -0.027089069 -0.23892668 -0.33720988 -0.17524801 -0.16964361 -0.013488875
"8972" 0.20123402 -0.050394525 -0.11062929 0.91018978 -0.24190972 -0.26111641 0.05598391 0.041472166 0.10379883 0.080791566 -0.17049815 0.016897236 -0.20275652 -0.072145001 -0.04596576 -0.29111348 -0.29111348 -0.29038325 -0.35041261 -0.38830111 -0.451491 -0.20597383 -0.19690377 -0.42968007 -0.3444374 -0.35043621 -0.49653958 -0.22115272 -0.38223862 -0.41871455 -0.35037592 -0.32777037 -0.32562817
"8973" 0.29793953 -0.016104572 -0.090135037 0.89199172 -0.26362214 -0.27476432 0.20371093 -0.18348776 -0.36483244 -0.038979981 -0.097971313 0.11037945 0.0081101701 -0.035074376 0.12684858 -0.26071844 -0.26071844 -0.22752684 -0.35517202 -0.35259972 -0.37914041 -0.19666892 -0.2366452 -0.39719075 -0.23542221 -0.34784039 -0.43588087 -0.26696087 -0.40742607 -0.43748769 -0.31752931 -0.32396968 -0.25596151
"8974" 0.31682486 -0.046267082 -0.1376437 0.88286549 -0.26296944 -0.28549059 -0.10252481 -0.12035288 0.062951341 -0.090429768 0.027036466 0.10198155 -0.025444794 0.056398222 -0.28945418 -0.21458584 -0.21458584 -0.14948199 -0.29343921 -0.26211308 -0.37131971 -0.10532864 -0.23608215 -0.34424318 -0.22090131 -0.33840777 -0.39602365 -0.14652084 -0.34009318 -0.38508225 -0.30594461 -0.2366533 -0.10227852
"8975" 0.2207721 -0.026905916 -0.13147088 0.88231354 -0.26570592 -0.29034438 -0.066937967 0.38220675 0.49590623 -0.022093811 0.015009892 0.061011292 -0.17132748 -0.043371485 -0.22041775 -0.20001913 -0.20001913 -0.15248066 -0.27822749 -0.22790158 -0.35866553 -0.00078419314 -0.15277488 -0.31727217 -0.14884639 -0.30869356 -0.46033079 -0.090934452 -0.41946347 -0.3463746 -0.25760486 -0.21797732 -0.13813283
"8976" 0.30001439 0.00934164 -0.10169068 0.88684878 -0.26828568 -0.2915859 0.095522181 -0.13164999 -0.6236156 -0.055619425 -0.11723091 0.090353378 -0.23019554 -0.156555 -0.038495622 -0.19853523 -0.19853523 -0.16696295 -0.30243423 -0.28463593 -0.43129111 -0.12585336 -0.083538122 -0.4082639 -0.16972413 -0.2596103 -0.47366779 -0.15553505 -0.46131871 -0.32110486 -0.2530494 -0.24316137 -0.22851055
"8977" 0.31375633 -0.02397502 -0.15227974 0.8869296 -0.26866658 -0.29523804 0.082896779 -0.12664183 -0.13581564 -0.038661261 -0.081326882 0.058808228 -0.22049043 0.074779446 -0.024178957 -0.16717636 -0.16717636 -0.14535767 -0.27310574 -0.26360244 -0.38160935 0.00764655 -0.18332236 -0.38184367 -0.11465954 -0.30315517 -0.36503249 -0.1693289 -0.32242496 -0.27593 -0.24954056 -0.26497932 -0.23512638
"8978" 0.24198459 -0.015489624 -0.11701449 0.88470732 -0.27488365 -0.30290657 0.18350463 0.20036585 0.65352366 0.020665035 -0.099787668 0.092347891 0.0039122481 0.11848524 0.11224011 -0.18523477 -0.18523477 -0.15004466 -0.28126961 -0.2578726 -0.31216075 0.068681117 -0.01556101 -0.32093011 -0.095932653 -0.2334631 -0.31875488 -0.17953679 -0.25970791 -0.17655411 -0.13831444 -0.26752733 -0.27339
"8979" 0.27614865 -0.0037466371 -0.040679181 0.88913591 -0.27106864 -0.29905565 0.37430409 0.074146002 0.20633097 -0.045208627 -0.072792455 0.11818844 0.078647818 0.024126307 -0.12243295 -0.1995613 -0.1995613 -0.17365231 -0.32182498 -0.31967813 -0.30657273 -0.024606347 -0.086422106 -0.32780299 -0.13915854 -0.24875764 -0.37937905 -0.17400804 -0.36188119 -0.27571115 -0.22546411 -0.27072509 -0.26421913
"8980" 0.32481778 -0.018887601 -0.056264699 0.89138998 -0.26182968 -0.28600088 0.13921308 -0.17601451 -0.34805277 -0.036707138 -0.026856965 0.098847473 -0.12600135 -0.091789533 -0.2769423 -0.14384557 -0.14384557 -0.10894785 -0.26672716 -0.23409583 -0.37572718 0.043068763 -0.015118276 -0.39243314 0.018622849 -0.052251377 -0.42280989 -0.12793851 -0.34873997 -0.24818007 -0.067585014 -0.2700787 -0.22084214
"8981" 0.24825474 -0.030097611 -0.1172607 0.89483169 -0.25654412 -0.27051566 -0.24424382 0.075121986 -0.075108059 0.0031713807 -0.094319174 0.067440437 -0.049372366 -0.11641054 -0.084940925 -0.14102208 -0.14102208 -0.099870986 -0.23276009 -0.18615206 -0.37643215 0.035177499 -0.016614749 -0.44147703 -0.046264929 -0.055258992 -0.38658373 -0.085774753 -0.41438501 -0.27880248 -0.15232683 -0.25754027 -0.19795403
"8982" 0.25782993 -0.021371097 -0.1245388 0.89441235 -0.25955685 -0.26753699 0.20210067 0.27164167 -0.10240677 -0.008954343 -0.10463542 0.051918848 -0.25162522 -0.32517177 0.042243632 -0.17571012 -0.17571012 -0.19412021 -0.31020976 -0.31513803 -0.42704671 0.0041216056 -0.1539871 -0.45728003 -0.1567153 -0.24856106 -0.43765146 -0.22697467 -0.42915959 -0.36661635 -0.23986144 -0.31748296 -0.32632654
"8983" 0.3469081 -0.0077543624 -0.12619506 0.88439817 -0.27288818 -0.28056844 0.025735703 0.16645021 -0.22623568 -0.038304791 -0.086318255 0.076589447 -0.31097512 0.033637376 0.11012918 -0.17803126 -0.17803126 -0.20146168 -0.29594841 -0.31701623 -0.4619527 -0.016801287 -0.10065927 -0.50724869 -0.19961054 -0.24423857 -0.37375028 -0.20709256 -0.4507464 -0.35445062 -0.26747281 -0.26911274 -0.30833358
